timestamp,position,title,link
2025-05-06 00:52:47 UTC,1,Russia says all airports in Moscow shut after drone attack,https://www.bbc.co.uk/news/articles/c20xqdn04g3o
2025-05-06 00:52:47 UTC,2,VE Day 80: Poignant thank you to a heroic generation,https://www.bbc.co.uk/news/articles/cp8j69pz49no
2025-05-06 00:52:47 UTC,3,"ASAP Rocky, Shah Rukh Khan and Zendaya arrive at Met Gala for fashion's biggest night of the year",https://www.bbc.co.uk/news/live/c77nn7npmk8t
2025-05-06 00:52:47 UTC,4,Americans used to be steadfast in their support for Israel. Those days are gone,https://www.bbc.co.uk/news/articles/cr4n90g6v9qo
2025-05-06 00:52:47 UTC,5,"Israel security cabinet approves plan to 'capture' Gaza, official says",https://www.bbc.co.uk/news/articles/cwy04km1zk0o
2025-05-06 00:52:47 UTC,6,Attenborough at 99 delivers 'greatest message he's ever told',https://www.bbc.co.uk/news/articles/cn0wjxg0ex1o
2025-05-06 00:52:47 UTC,7,Two riders die in British Supersport Championship race,https://www.bbc.co.uk/sport/motorsport/articles/creqg3e74e7o
2025-05-06 00:52:47 UTC,8,Video shows 'very chill' wild beaver after 400-year absence,https://www.bbc.co.uk/news/articles/c705le51rpzo
2025-05-06 00:52:47 UTC,9,"Air traffic controllers at New York airport briefly lost contact with planes, union says",https://www.bbc.co.uk/news/articles/cwy048rzjjjo
2025-05-06 00:52:47 UTC,10,Zhao Xintong makes history as first Chinese player to win snooker World Championship,https://www.bbc.co.uk/sport/snooker/articles/cp8v0e7eq4mo
2025-05-06 00:52:47 UTC,11,Trump film tariffs to be part of UK-US trade talks,https://www.bbc.co.uk/news/articles/cz01kx3yrmvo
2025-05-06 00:52:47 UTC,12,Family pay tribute to 'loving boy' killed in fire,https://www.bbc.co.uk/news/articles/cp8k3jll0gzo
2025-05-06 02:26:51 UTC,1,Russia says all airports in Moscow shut after drone attack,https://www.bbc.co.uk/news/articles/c20xqdn04g3o
2025-05-06 02:26:51 UTC,2,"ASAP Rocky, Shah Rukh Khan and Chappell Roan arrive at Met Gala for fashion's big night",https://www.bbc.co.uk/news/live/c77nn7npmk8t
2025-05-06 02:26:51 UTC,3,VE Day 80: Poignant thank you to a heroic generation,https://www.bbc.co.uk/news/articles/cp8j69pz49no
2025-05-06 02:26:51 UTC,4,Americans used to be steadfast in their support for Israel. Those days are gone,https://www.bbc.co.uk/news/articles/cr4n90g6v9qo
2025-05-06 02:26:51 UTC,5,"Israel security cabinet approves plan to 'capture' Gaza, official says",https://www.bbc.co.uk/news/articles/cwy04km1zk0o
2025-05-06 02:26:51 UTC,6,Attenborough at 99 delivers 'greatest message he's ever told',https://www.bbc.co.uk/news/articles/cn0wjxg0ex1o
2025-05-06 02:26:51 UTC,7,Two riders die in British Supersport Championship race,https://www.bbc.co.uk/sport/motorsport/articles/creqg3e74e7o
2025-05-06 02:26:51 UTC,8,"'We were happy to be invited,' only survivor of toxic mushroom lunch tells court",https://www.bbc.co.uk/news/articles/c77n2yykzrjo
2025-05-06 02:26:51 UTC,9,Video shows 'very chill' wild beaver after 400-year absence,https://www.bbc.co.uk/news/articles/c705le51rpzo
2025-05-06 02:26:51 UTC,10,"Air traffic controllers at New York airport briefly lost contact with planes, union says",https://www.bbc.co.uk/news/articles/cwy048rzjjjo
2025-05-06 02:26:51 UTC,11,Merz government to be sworn in as Germany ends months of stalemate,https://www.bbc.co.uk/news/articles/c0m9dpz4e7po
2025-05-06 02:26:51 UTC,12,Zhao Xintong makes history as first Chinese player to win snooker World Championship,https://www.bbc.co.uk/sport/snooker/articles/cp8v0e7eq4mo
2025-05-06 03:33:49 UTC,1,"Ukraine drone attack shuts Moscow airports, says Russia",https://www.bbc.co.uk/news/articles/c20xqdn04g3o
2025-05-06 03:33:49 UTC,2,"Met Gala 2025: Stars don their tailored best in suits, feathers and ties",https://www.bbc.co.uk/news/articles/c20xvd10xv5o
2025-05-06 03:33:49 UTC,3,VE Day 80: Poignant thank you to a heroic generation,https://www.bbc.co.uk/news/articles/cp8j69pz49no
2025-05-06 03:33:49 UTC,4,Americans used to be steadfast in their support for Israel. Those days are gone,https://www.bbc.co.uk/news/articles/cr4n90g6v9qo
2025-05-06 03:33:49 UTC,5,"Israel security cabinet approves plan to 'capture' Gaza, official says",https://www.bbc.co.uk/news/articles/cwy04km1zk0o
2025-05-06 03:33:49 UTC,6,Attenborough at 99 delivers 'greatest message he's ever told',https://www.bbc.co.uk/news/articles/cn0wjxg0ex1o
2025-05-06 03:33:49 UTC,7,Rihanna reveals she is pregnant with third child,https://www.bbc.co.uk/news/articles/cde21wnlrpjo
2025-05-06 03:33:49 UTC,8,Two riders die in British Supersport Championship race,https://www.bbc.co.uk/sport/motorsport/articles/creqg3e74e7o
2025-05-06 03:33:49 UTC,9,"Doctors rushed us to urgent care, only survivor of mushroom lunch tells court",https://www.bbc.co.uk/news/articles/c77n2yykzrjo
2025-05-06 03:33:49 UTC,10,Merz government to be sworn in as Germany ends months of stalemate,https://www.bbc.co.uk/news/articles/c0m9dpz4e7po
2025-05-06 03:33:49 UTC,11,Video shows 'very chill' wild beaver after 400-year absence,https://www.bbc.co.uk/news/articles/c705le51rpzo
2025-05-06 03:33:49 UTC,12,"Air traffic controllers at New York airport briefly lost contact with planes, union says",https://www.bbc.co.uk/news/articles/cwy048rzjjjo
