timestamp,position,title,link
2025-10-11 00:46:24 UTC,1,Ceasefire comes into force as Israel's military pulls out of parts of Gaza,https://www.bbc.co.uk/news/articles/cjw7jp2pxnpo
2025-10-11 00:46:24 UTC,2,Macron reappoints Lecornu as French PM after days of turmoil,https://www.bbc.co.uk/news/articles/cy4j9zz54ypo
2025-10-11 00:46:24 UTC,3,Surge in Chagos arrivals prompts row over housing costs,https://www.bbc.co.uk/news/articles/cd721j8390zo
2025-10-11 00:46:24 UTC,4,Nineteen missing after explosion at Tennessee munitions factory,https://www.bbc.co.uk/news/articles/c89d4zw8704o
2025-10-11 00:46:24 UTC,5,Trump threatens to impose additional 100% tariff on China,https://www.bbc.co.uk/news/articles/cn4wkd7729po
2025-10-11 00:46:24 UTC,6,Tony Blair met Jeffrey Epstein while prime minister,https://www.bbc.co.uk/news/articles/c5yk16gpxj0o
2025-10-11 00:46:24 UTC,7,"Murder, betrayal and lies - why The Traitors appeals to our dark side",https://www.bbc.co.uk/news/articles/cvg42rjjv4zo
2025-10-11 00:46:24 UTC,8,King's coat of arms to feature on new UK passports,https://www.bbc.co.uk/news/articles/c0lk3dg7j6eo
2025-10-11 00:46:24 UTC,9,Plaid promises universal childcare if it wins Welsh election,https://www.bbc.co.uk/news/articles/cewnv2xprzko
2025-10-11 00:46:24 UTC,10,"No shortcut to reducing NHS wait times in Scotland, says Swinney",https://www.bbc.co.uk/news/articles/cdr614l6ezlo
2025-10-11 02:12:43 UTC,1,Ceasefire comes into force as Israel's military pulls out of parts of Gaza,https://www.bbc.co.uk/news/articles/cjw7jp2pxnpo
2025-10-11 02:12:43 UTC,2,Macron reappoints Lecornu as French PM after days of turmoil,https://www.bbc.co.uk/news/articles/cy4j9zz54ypo
2025-10-11 02:12:43 UTC,3,Surge in Chagos arrivals prompts row over housing costs,https://www.bbc.co.uk/news/articles/cd721j8390zo
2025-10-11 02:12:43 UTC,4,Nineteen missing after explosion at Tennessee munitions factory,https://www.bbc.co.uk/news/articles/c89d4zw8704o
2025-10-11 02:12:43 UTC,5,Trump threatens to impose additional 100% tariff on China,https://www.bbc.co.uk/news/articles/cn4wkd7729po
