timestamp,position,title,link
2026-04-22 01:26:07 UTC,1,Trump says he will extend Iran ceasefire until negotiations conclude,https://www.bbc.co.uk/news/live/cx297218m9vt
2026-04-22 01:26:07 UTC,2,Trump buys time for Iran deal after frantic day of diplomacy,https://www.bbc.co.uk/news/articles/cvg4yr90jr2o
2026-04-22 01:26:07 UTC,3,"No 10 had 'dismissive attitude' to Mandelson vetting, says sacked Foreign Office chief",https://www.bbc.co.uk/news/articles/c79j0d01x4zo
2026-04-22 01:26:07 UTC,4,Bird flu vaccine trial against potential pandemic strain begins,https://www.bbc.co.uk/news/articles/cy41z0yj8mjo
2026-04-22 01:26:07 UTC,5,Why police are seeking to arrest billionaire K-pop mogul behind BTS,https://www.bbc.co.uk/news/articles/cz78zj74548o
2026-04-22 01:26:07 UTC,6,How Leicester went from Premier League champions to League One in a decade,https://www.bbc.co.uk/sport/football/articles/cm2kkr9dkrlo
2026-04-22 01:26:07 UTC,7,Ideal conditions to see peak of Lyrid meteor shower in UK,https://www.bbc.co.uk/weather/articles/cede7gpjn85o
2026-04-22 01:26:07 UTC,8,"Boy, 17, pleads guilty to synagogue arson attack",https://www.bbc.co.uk/news/articles/c86exglegwno
2026-04-22 01:26:07 UTC,9,Migrant first to be convicted of endangering others under new crossing law,https://www.bbc.co.uk/news/articles/clyel62lk6xo
2026-04-22 01:26:07 UTC,10,O'Sullivan starts well as Murphy squeezes through,https://www.bbc.co.uk/sport/snooker/articles/cq6j397q86lo
2026-04-22 04:38:19 UTC,1,Trump says he will extend Iran ceasefire until negotiations conclude,https://www.bbc.co.uk/news/live/cx297218m9vt
2026-04-22 04:38:19 UTC,2,"No 10 had 'dismissive attitude' to Mandelson vetting, says sacked Foreign Office chief",https://www.bbc.co.uk/news/articles/c79j0d01x4zo
2026-04-22 04:38:19 UTC,3,"I was left with an Â£8,000 vet bill when my insurer cancelled my pet policy",https://www.bbc.co.uk/news/articles/cn4vkw1lrz0o
2026-04-22 04:38:19 UTC,4,Why police are seeking to arrest billionaire K-pop mogul behind BTS,https://www.bbc.co.uk/news/articles/cz78zj74548o
2026-04-22 04:38:19 UTC,5,Bird flu vaccine trial against potential pandemic strain begins,https://www.bbc.co.uk/news/articles/cy41z0yj8mjo
2026-04-22 04:38:19 UTC,6,How Leicester went from Premier League champions to League One in a decade,https://www.bbc.co.uk/sport/football/articles/cm2kkr9dkrlo
2026-04-22 04:38:19 UTC,7,Ideal conditions to see peak of Lyrid meteor shower in UK,https://www.bbc.co.uk/weather/articles/cede7gpjn85o
2026-04-22 04:38:19 UTC,8,Meta to track workers' clicks and keystrokes to train AI,https://www.bbc.co.uk/news/articles/cvglyklz49jo
2026-04-22 04:38:19 UTC,9,World's biggest condom maker set to raise prices due to Iran war,https://www.bbc.co.uk/news/articles/cy71zj1381po
2026-04-22 04:38:19 UTC,10,"Virginia approves redistricting, giving Democrats edge in midterms",https://www.bbc.co.uk/news/articles/c895j8zgqe4o
