timestamp,position,title,link
2025-11-23 01:01:09 UTC,1,Trump says US plan to end Ukraine war not 'final offer' for Kyiv,https://www.bbc.co.uk/news/articles/clydg8w7kxvo
2025-11-23 01:01:09 UTC,2,UN climate talks fail to secure new fossil fuel promises,https://www.bbc.co.uk/news/articles/c75vn7yel73o
2025-11-23 01:01:09 UTC,3,Rail fares to be frozen in England next year,https://www.bbc.co.uk/news/articles/cwygx71g3n7o
2025-11-23 01:01:09 UTC,4,Titanic passenger's watch sells for record Â£1.78m at auction,https://www.bbc.co.uk/news/articles/c70930781r8o
2025-11-23 01:01:09 UTC,5,"Girl, 13, arrested on suspicion of murdering woman",https://www.bbc.co.uk/news/articles/c4g4vdrev2eo
2025-11-23 01:01:09 UTC,6,La Voix drops out of Strictly after injury,https://www.bbc.co.uk/news/articles/ce86183xwxko
2025-11-23 01:01:09 UTC,7,Fear and scepticism as Reeves prepares for her big Budget moment,https://www.bbc.co.uk/news/articles/cyv8vglv9r5o
2025-11-23 01:01:09 UTC,8,Trump says US plan to end Ukraine war not 'final offer' for Kyiv,https://www.bbc.co.uk/news/articles/clydg8w7kxvo
2025-11-23 01:01:09 UTC,9,UN climate talks fail to secure new fossil fuel promises,https://www.bbc.co.uk/news/articles/c75vn7yel73o
2025-11-23 01:01:09 UTC,10,Rail fares to be frozen in England next year,https://www.bbc.co.uk/news/articles/cwygx71g3n7o
2025-11-23 03:19:44 UTC,1,Trump says US plan to end Ukraine war not 'final offer' for Kyiv,https://www.bbc.co.uk/news/articles/clydg8w7kxvo
2025-11-23 03:19:44 UTC,2,COP30 - Five key takeaways from a deeply divisive climate summit,https://www.bbc.co.uk/news/articles/cp84m16mdm1o
2025-11-23 03:19:44 UTC,3,Rail fares to be frozen in England next year,https://www.bbc.co.uk/news/articles/cwygx71g3n7o
2025-11-23 03:19:44 UTC,4,Titanic passenger's watch sells for record Â£1.78m at auction,https://www.bbc.co.uk/news/articles/c70930781r8o
2025-11-23 03:19:44 UTC,5,Could the Budget help turn Generation Z into generation debt?,https://www.bbc.co.uk/news/articles/cvg15q2dgl7o
2025-11-23 03:19:44 UTC,6,La Voix drops out of Strictly after injury,https://www.bbc.co.uk/news/articles/ce86183xwxko
2025-11-23 03:19:44 UTC,7,EV grant scheme boost worth Â£1.3bn expected in Budget,https://www.bbc.co.uk/news/articles/c39pk873wlwo
2025-11-23 03:19:44 UTC,8,Trump says US plan to end Ukraine war not 'final offer' for Kyiv,https://www.bbc.co.uk/news/articles/clydg8w7kxvo
2025-11-23 03:19:44 UTC,9,COP30 - Five key takeaways from a deeply divisive climate summit,https://www.bbc.co.uk/news/articles/cp84m16mdm1o
2025-11-23 03:19:44 UTC,10,Rail fares to be frozen in England next year,https://www.bbc.co.uk/news/articles/cwygx71g3n7o
2025-11-23 04:25:56 UTC,1,Trump says US plan to end Ukraine war not 'final offer' for Kyiv,https://www.bbc.co.uk/news/articles/clydg8w7kxvo
2025-11-23 04:25:56 UTC,2,COP30 - Five key takeaways from a deeply divisive climate summit,https://www.bbc.co.uk/news/articles/cp84m16mdm1o
2025-11-23 04:25:56 UTC,3,Rail fares to be frozen in England next year,https://www.bbc.co.uk/news/articles/cwygx71g3n7o
2025-11-23 04:25:56 UTC,4,Titanic passenger's watch sells for record Â£1.78m at auction,https://www.bbc.co.uk/news/articles/c70930781r8o
2025-11-23 04:25:56 UTC,5,Could the Budget help turn Generation Z into generation debt?,https://www.bbc.co.uk/news/articles/cvg15q2dgl7o
2025-11-23 04:25:56 UTC,6,La Voix drops out of Strictly after injury,https://www.bbc.co.uk/news/articles/ce86183xwxko
2025-11-23 04:25:56 UTC,7,EV grant scheme boost worth Â£1.3bn expected in Budget,https://www.bbc.co.uk/news/articles/c39pk873wlwo
2025-11-23 04:25:56 UTC,8,Trump says US plan to end Ukraine war not 'final offer' for Kyiv,https://www.bbc.co.uk/news/articles/clydg8w7kxvo
2025-11-23 04:25:56 UTC,9,COP30 - Five key takeaways from a deeply divisive climate summit,https://www.bbc.co.uk/news/articles/cp84m16mdm1o
2025-11-23 04:25:56 UTC,10,Rail fares to be frozen in England next year,https://www.bbc.co.uk/news/articles/cwygx71g3n7o
2025-11-23 05:11:05 UTC,1,US insists it authored Ukraine peace plan ahead of talks on ending war,https://www.bbc.co.uk/news/articles/c4g95x50kdyo
2025-11-23 05:11:05 UTC,2,COP30 - Five key takeaways from a deeply divisive climate summit,https://www.bbc.co.uk/news/articles/cp84m16mdm1o
2025-11-23 05:11:05 UTC,3,Rail fares to be frozen in England next year,https://www.bbc.co.uk/news/articles/cwygx71g3n7o
2025-11-23 05:11:05 UTC,4,Titanic passenger's watch sells for record Â£1.78m at auction,https://www.bbc.co.uk/news/articles/c70930781r8o
2025-11-23 05:11:05 UTC,5,Could the Budget help turn Generation Z into generation debt?,https://www.bbc.co.uk/news/articles/cvg15q2dgl7o
2025-11-23 05:11:05 UTC,6,La Voix drops out of Strictly after injury,https://www.bbc.co.uk/news/articles/ce86183xwxko
2025-11-23 05:11:05 UTC,7,EV grant scheme boost worth Â£1.3bn expected in Budget,https://www.bbc.co.uk/news/articles/c39pk873wlwo
2025-11-23 05:11:05 UTC,8,US insists it authored Ukraine peace plan ahead of talks on ending war,https://www.bbc.co.uk/news/articles/c4g95x50kdyo
2025-11-23 05:11:05 UTC,9,COP30 - Five key takeaways from a deeply divisive climate summit,https://www.bbc.co.uk/news/articles/cp84m16mdm1o
2025-11-23 05:11:05 UTC,10,Rail fares to be frozen in England next year,https://www.bbc.co.uk/news/articles/cwygx71g3n7o
2025-11-23 06:16:11 UTC,1,US insists it authored Ukraine peace plan ahead of talks on ending war,https://www.bbc.co.uk/news/articles/c4g95x50kdyo
2025-11-23 06:16:11 UTC,2,COP30 - Five key takeaways from a deeply divisive climate summit,https://www.bbc.co.uk/news/articles/cp84m16mdm1o
2025-11-23 06:16:11 UTC,3,Could the Budget help turn Generation Z into generation debt?,https://www.bbc.co.uk/news/articles/cvg15q2dgl7o
2025-11-23 06:16:11 UTC,4,Titanic passenger's watch sells for record Â£1.78m at auction,https://www.bbc.co.uk/news/articles/c70930781r8o
