timestamp,rank,title,link
2025-06-25 00:55:55 UTC,1,UK to purchase nuclear-carrying fighter jets,https://www.bbc.co.uk/news/articles/c335406gxdvo
2025-06-25 00:55:55 UTC,2,Russian naval ship 'disguised' itself while passing through English Channel,https://www.bbc.co.uk/news/articles/c62gq6y62d1o
2025-06-25 00:55:55 UTC,3,'A slap in the face' - Asos bans shoppers for making too many returns,https://www.bbc.co.uk/news/articles/cnvmj4e81nzo
2025-06-25 00:55:55 UTC,4,PM vows to press on with welfare cuts as rebellion grows,https://www.bbc.co.uk/news/articles/c04dn3v616yo
2025-06-25 00:55:55 UTC,5,Dog-sized dinosaur that ran around feet of giants discovered,https://www.bbc.co.uk/news/articles/cglzy4zndp0o
2025-06-25 00:55:55 UTC,6,"British man charged over 'wedding' with child, 9, at Disneyland Paris",https://www.bbc.co.uk/news/articles/c0l4z2z7rk4o
2025-06-25 00:55:55 UTC,7,This burger was made in a lab from cow cellsâ¦ Should it really be served in restaurants?,https://www.bbc.co.uk/news/articles/cgrxnlpln24o
2025-06-25 00:55:55 UTC,8,Minister to meet food delivery firms over reports of illegal workers,https://www.bbc.co.uk/news/articles/cj615p5y5kko
2025-06-25 00:55:55 UTC,9,Venice protesters claim victory as Bezos changes wedding venue,https://www.bbc.co.uk/news/articles/cd0vjr07570o
2025-06-25 00:55:55 UTC,10,"Man accused of hiring Â£1,500 'hitman' to kill wife",https://www.bbc.co.uk/news/articles/cg5zym26v10o
2025-06-25 02:44:38 UTC,1,UK to purchase nuclear-carrying fighter jets,https://www.bbc.co.uk/news/articles/c335406gxdvo
2025-06-25 02:44:38 UTC,2,UK's 'nuclear jets' and 'Trump drops f-bomb',https://www.bbc.co.uk/news/articles/c4g8xd4gjjdo
2025-06-25 02:44:38 UTC,3,Russian naval ship 'disguised' itself while passing through English Channel,https://www.bbc.co.uk/news/articles/c62gq6y62d1o
2025-06-25 02:44:38 UTC,4,Millions of children at risk as vaccine uptake stalls,https://www.bbc.co.uk/news/articles/c1ljv2mvr00o
2025-06-25 02:44:38 UTC,5,Dog-sized dinosaur that ran around feet of giants discovered,https://www.bbc.co.uk/news/articles/cglzy4zndp0o
2025-06-25 02:44:38 UTC,6,PM vows to press on with welfare cuts as rebellion grows,https://www.bbc.co.uk/news/articles/c04dn3v616yo
2025-06-25 02:44:38 UTC,7,Rod Stewart on Glastonbury: 'I wish they wouldn't call it the tea time slot',https://www.bbc.co.uk/news/articles/cq6m41zzpn3o
2025-06-25 02:44:38 UTC,8,"British man charged over 'wedding' with child, 9, at Disneyland Paris",https://www.bbc.co.uk/news/articles/c0l4z2z7rk4o
2025-06-25 02:44:38 UTC,9,This burger was made in a lab from cow cellsâ¦ Should it really be served in restaurants?,https://www.bbc.co.uk/news/articles/cgrxnlpln24o
2025-06-25 02:44:38 UTC,10,'A slap in the face' - Asos bans shoppers for making too many returns,https://www.bbc.co.uk/news/articles/cnvmj4e81nzo
2025-06-25 03:45:17 UTC,1,UK to purchase nuclear-carrying fighter jets,https://www.bbc.co.uk/news/articles/c335406gxdvo
2025-06-25 03:45:17 UTC,2,UK's 'nuclear jets' and 'Trump drops f-bomb',https://www.bbc.co.uk/news/articles/c4g8xd4gjjdo
2025-06-25 03:45:17 UTC,3,Russian naval ship 'disguised' itself while passing through English Channel,https://www.bbc.co.uk/news/articles/c62gq6y62d1o
2025-06-25 03:45:17 UTC,4,Millions of children at risk as vaccine uptake stalls,https://www.bbc.co.uk/news/articles/c1ljv2mvr00o
2025-06-25 03:45:17 UTC,5,Dog-sized dinosaur that ran around feet of giants discovered,https://www.bbc.co.uk/news/articles/cglzy4zndp0o
2025-06-25 03:45:17 UTC,6,PM vows to press on with welfare cuts as rebellion grows,https://www.bbc.co.uk/news/articles/c04dn3v616yo
2025-06-25 03:45:17 UTC,7,Rod Stewart on Glastonbury: 'I wish they wouldn't call it the tea time slot',https://www.bbc.co.uk/news/articles/cq6m41zzpn3o
2025-06-25 03:45:17 UTC,8,"British man charged over 'wedding' with child, 9, at Disneyland Paris",https://www.bbc.co.uk/news/articles/c0l4z2z7rk4o
2025-06-25 03:45:17 UTC,9,This burger was made in a lab from cow cellsâ¦ Should it really be served in restaurants?,https://www.bbc.co.uk/news/articles/cgrxnlpln24o
2025-06-25 03:45:17 UTC,10,How a volatile 24 hours edged Iran and Israel to a ceasefire,https://www.bbc.co.uk/news/articles/c3vdpeq606do
2025-06-25 04:22:13 UTC,1,UK to purchase nuclear-carrying fighter jets,https://www.bbc.co.uk/news/articles/c335406gxdvo
2025-06-25 04:22:13 UTC,2,UK's 'nuclear jets' and 'Trump drops f-bomb',https://www.bbc.co.uk/news/articles/c4g8xd4gjjdo
2025-06-25 04:22:13 UTC,3,Russian naval ship 'disguised' itself while passing through English Channel,https://www.bbc.co.uk/news/articles/c62gq6y62d1o
2025-06-25 04:22:13 UTC,4,Millions of children at risk as vaccine uptake stalls,https://www.bbc.co.uk/news/articles/c1ljv2mvr00o
2025-06-25 04:22:13 UTC,5,Dog-sized dinosaur that ran around feet of giants discovered,https://www.bbc.co.uk/news/articles/cglzy4zndp0o
2025-06-25 04:22:13 UTC,6,PM vows to press on with welfare cuts as rebellion grows,https://www.bbc.co.uk/news/articles/c04dn3v616yo
2025-06-25 04:22:13 UTC,7,Rod Stewart on Glastonbury: 'I wish they wouldn't call it the tea time slot',https://www.bbc.co.uk/news/articles/cq6m41zzpn3o
2025-06-25 04:22:13 UTC,8,"British man charged over 'wedding' with child, 9, at Disneyland Paris",https://www.bbc.co.uk/news/articles/c0l4z2z7rk4o
2025-06-25 04:22:13 UTC,9,This burger was made in a lab from cow cellsâ¦ Should it really be served in restaurants?,https://www.bbc.co.uk/news/articles/cgrxnlpln24o
