timestamp,rank,title,link
2026-01-16 00:59:31 UTC,1,Venezuelan Nobel Peace Prize winner presents her medal to Trump,https://www.bbc.co.uk/news/articles/cx2w94wp4p1o
2026-01-16 00:59:31 UTC,2,The landscape beneath Antarctica's icy surface revealed in unprecedented detail,https://www.bbc.co.uk/news/articles/c9qpx2qqeq7o
2026-01-16 00:59:31 UTC,3,Actor Timothy Busfield charged with sexually abusing boys on set of TV series,https://www.bbc.co.uk/news/articles/cj9rvkde0xxo
2026-01-16 00:59:31 UTC,4,"Swiss bar employee who reportedly held sparkler unaware of dangers, family says",https://www.bbc.co.uk/news/articles/ckgvjnxpp9zo
2026-01-16 00:59:31 UTC,5,Serial rail fare evader faces jail over 112 unpaid tickets,https://www.bbc.co.uk/news/articles/c17zwv58x99o
2026-01-16 00:59:31 UTC,6,Jenrick defects to Reform UK after being sacked by Tories,https://www.bbc.co.uk/news/articles/cwyrpdy42n1o
2026-01-16 00:59:31 UTC,7,'We'd been on high alert' - How Jenrick's dramatic defection unfolded,https://www.bbc.co.uk/news/articles/ce3ejzz78gxo
2026-01-16 00:59:31 UTC,8,Matthew McConaughey trademarks iconic phrase to stop AI misuse,https://www.bbc.co.uk/news/articles/cp87z6vexl3o
2026-01-16 00:59:31 UTC,9,"Health and safety rules 'don't really apply' to Michelin restaurants, says food critic",https://www.bbc.co.uk/news/articles/cx2kxrl1pvro
2026-01-16 00:59:31 UTC,10,"Iran authorities demanding large sums for return of protesters' bodies, BBC told",https://www.bbc.co.uk/news/articles/c4g5md1n1yxo
2026-01-16 02:59:13 UTC,1,Actor Timothy Busfield charged with sexually abusing boys on set of TV series,https://www.bbc.co.uk/news/articles/cj9rvkde0xxo
2026-01-16 02:59:13 UTC,2,Venezuelan Nobel Peace Prize winner presents her medal to Trump,https://www.bbc.co.uk/news/articles/cx2w94wp4p1o
2026-01-16 02:59:13 UTC,3,The landscape beneath Antarctica's icy surface revealed in unprecedented detail,https://www.bbc.co.uk/news/articles/c9qpx2qqeq7o
2026-01-16 02:59:13 UTC,4,"Swiss bar employee who reportedly held sparkler unaware of dangers, family says",https://www.bbc.co.uk/news/articles/ckgvjnxpp9zo
2026-01-16 02:59:13 UTC,5,'Sacked Jenrick defects' and 'Traitories',https://www.bbc.co.uk/news/articles/c99km7ym748o
2026-01-16 02:59:13 UTC,6,Trump threatens to invoke Insurrection Act to quell anti-ICE protests in Minnesota,https://www.bbc.co.uk/news/articles/cwy15596p98o
2026-01-16 02:59:13 UTC,7,Government to give cash payouts to people in financial crisis,https://www.bbc.co.uk/news/articles/cx2l74eykxdo
2026-01-16 02:59:13 UTC,8,'We'd been on high alert' - How Jenrick's dramatic defection unfolded,https://www.bbc.co.uk/news/articles/ce3ejzz78gxo
2026-01-16 02:59:13 UTC,9,Jenrick defects to Reform UK after being sacked by Tories,https://www.bbc.co.uk/news/articles/cwyrpdy42n1o
2026-01-16 02:59:13 UTC,10,"Iran authorities demanding large sums for return of protesters' bodies, BBC told",https://www.bbc.co.uk/news/articles/c4g5md1n1yxo
