timestamp,rank,title,link
2026-01-25 01:05:25 UTC,1,Trump says UK soldiers in Afghanistan 'among greatest of all warriors',https://www.bbc.co.uk/news/articles/c3edwx37pd9o
2026-01-25 01:05:25 UTC,2,Pier washes away and railway sea wall crumbles in storm,https://www.bbc.co.uk/news/articles/c9qp5ydq0zqo
2026-01-25 01:05:25 UTC,3,"As the world inches back to a pre-WW2 order, the 'middle powers' face a grave new challenge",https://www.bbc.co.uk/news/articles/c99kkerr93ko
2026-01-25 01:05:25 UTC,4,Andy Burnham seeks permission to stand in by-election,https://www.bbc.co.uk/news/articles/cn408vmxrg8o
2026-01-25 01:05:25 UTC,5,'British FBI' to take over terror and fraud probes in reforms to police,https://www.bbc.co.uk/news/articles/cm2yr95md71o
2026-01-25 01:05:25 UTC,6,'Rescued men still owe hotel bill three weeks later',https://www.bbc.co.uk/news/articles/c9vx0jrnmejo
2026-01-25 01:05:25 UTC,7,Women filmed secretly for social media content - and then harassed online,https://www.bbc.co.uk/news/articles/cr7jej2elyyo
2026-01-25 01:05:25 UTC,8,'I have to go home and tell my children it's not nice to lie',https://www.bbc.co.uk/news/articles/c8e5g57dpx0o
2026-01-25 01:05:25 UTC,9,Four attacks in 48 hours: How east Australia's beaches became a 'perfect storm' for sharks,https://www.bbc.co.uk/news/articles/c0err023g5lo
2026-01-25 01:05:25 UTC,10,Trump threatens Canada with 100% tariffs if it 'makes a deal with China',https://www.bbc.co.uk/news/articles/cy4qww3w72lo
