timestamp,position,title,link
2026-06-04 02:39:52 UTC,1,Police chief apologises to Henry Nowak's family over handcuffing and arrest,https://www.bbc.co.uk/news/articles/crlpg54wgpxo
2026-06-04 02:39:52 UTC,2,PM accuses Farage of exploiting Nowak case and denies 'two-tier policing' claim,https://www.bbc.co.uk/news/articles/cvgz23p8117o
2026-06-04 02:39:52 UTC,3,"US House votes to halt Iran war, in rebuke to Trump",https://www.bbc.co.uk/news/articles/cj6pldg39deo
2026-06-04 02:39:52 UTC,4,What a hair loss breakthrough could mean for women like me,https://www.bbc.co.uk/news/articles/cg7p8n9g2klo
2026-06-04 02:39:52 UTC,5,Three die in Royal Navy helicopter crash during training exercise,https://www.bbc.co.uk/news/articles/ce3pdv1gl41o
2026-06-04 02:39:52 UTC,6,Israel and Lebanon agree to implement ceasefire if Hezbollah stops attacks,https://www.bbc.co.uk/news/articles/c5y01pdqvkgo
2026-06-04 02:39:52 UTC,7,Breakthrough ovarian cancer drug offers patients more time and better quality of life,https://www.bbc.co.uk/news/articles/ce8p57y35lzo
2026-06-04 02:39:52 UTC,8,"NHS staff should be banned from wearing pro-Palestinian badges, report recommends",https://www.bbc.co.uk/news/articles/cn0plkd4wdno
2026-06-04 02:39:52 UTC,9,MI5 warns Chinese spies using job websites to target government staff,https://www.bbc.co.uk/news/articles/cq6peqrnzpro
2026-06-04 02:39:52 UTC,10,Ukrainian drones hit St Petersburg as Putin's flagship economic forum opens,https://www.bbc.co.uk/news/articles/c0e2vqd3j1vo
2026-06-04 07:14:10 UTC,1,New NHS drug offers ovarian cancer patients more time and better quality of life,https://www.bbc.co.uk/news/articles/ce8p57y35lzo
2026-06-04 07:14:10 UTC,2,Israel and Lebanon agree to implement ceasefire if Hezbollah stops attacks,https://www.bbc.co.uk/news/articles/c5y01pdqvkgo
2026-06-04 07:14:10 UTC,3,US House votes to rein in Trump's war powers in rebuke over Iran,https://www.bbc.co.uk/news/articles/cj6pldg39deo
2026-06-04 07:14:10 UTC,4,"NHS staff should be banned from wearing pro-Palestinian badges, report recommends",https://www.bbc.co.uk/news/articles/cn0plkd4wdno
2026-06-04 07:14:10 UTC,5,MI5 warns Chinese spies are using job websites to target government staff,https://www.bbc.co.uk/news/articles/cq6peqrnzpro
2026-06-04 07:14:10 UTC,6,What a hair loss breakthrough could mean for women like me,https://www.bbc.co.uk/news/articles/cg7p8n9g2klo
2026-06-04 07:14:10 UTC,7,Tube services severely disrupted as drivers strike for second day this week,https://www.bbc.co.uk/news/live/c8xwz0jpw4lt
2026-06-04 07:14:10 UTC,8,Germany blames Russia for 'bitter defeat' in UN Security Council bid,https://www.bbc.co.uk/news/articles/cgmp3pg71edo
2026-06-04 07:14:10 UTC,9,'I left a children's home â and was embraced by love',https://www.bbc.co.uk/news/articles/c3d2grdep8mo
2026-06-04 07:14:10 UTC,10,Police chief apologises to Henry Nowak's family over handcuffing and arrest,https://www.bbc.co.uk/news/articles/crlpg54wgpxo
2026-06-04 10:53:30 UTC,1,"Avoid 'reactive' police reforms after Nowak murder, senior black officer warns",https://www.bbc.co.uk/news/articles/cx21wvl7yjyo
