timestamp,position,title,link
2025-11-09 00:56:23 UTC,1,UK to announce asylum system shake-up as it considers Denmark model,https://www.bbc.co.uk/news/articles/cm2lknr2d3go
2025-11-09 00:56:23 UTC,2,Experts say this could be the worst flu season for a decade - here's why,https://www.bbc.co.uk/news/articles/c2dr8gzdz1wo
2025-11-09 00:56:23 UTC,3,"Chatbots encouraged our sons to kill themselves, mothers say",https://www.bbc.co.uk/news/articles/ce3xgwyywe4o
2025-11-09 00:56:23 UTC,4,"Prince George joins Kate, King and Queen at Festival of Remembrance",https://www.bbc.co.uk/news/articles/clyl67527zyo
2025-11-09 00:56:23 UTC,5,'Great bloke': Clarkson and May lead tributes to ex-Top Gear host Quentin Willson,https://www.bbc.co.uk/news/articles/c2lpww7pw72o
2025-11-09 00:56:23 UTC,6,Man charged with attempted murder after woman stabbed in Birmingham,https://www.bbc.co.uk/news/articles/c2dr8743w13o
2025-11-09 00:56:23 UTC,7,Two prisoners still at large after being freed by mistake in 2024,https://www.bbc.co.uk/news/articles/cr4315ev559o
2025-11-09 00:56:23 UTC,8,UK to announce asylum system shake-up as it considers Denmark model,https://www.bbc.co.uk/news/articles/cm2lknr2d3go
2025-11-09 00:56:23 UTC,9,Experts say this could be the worst flu season for a decade - here's why,https://www.bbc.co.uk/news/articles/c2dr8gzdz1wo
2025-11-09 00:56:23 UTC,10,"Chatbots encouraged our sons to kill themselves, mothers say",https://www.bbc.co.uk/news/articles/ce3xgwyywe4o
2025-11-09 02:40:31 UTC,1,UK to announce asylum system shake-up as it considers Denmark model,https://www.bbc.co.uk/news/articles/cm2lknr2d3go
2025-11-09 02:40:31 UTC,2,Experts say this could be the worst flu season for a decade - here's why,https://www.bbc.co.uk/news/articles/c2dr8gzdz1wo
2025-11-09 02:40:31 UTC,3,"Chatbots encouraged our sons to kill themselves, mothers say",https://www.bbc.co.uk/news/articles/ce3xgwyywe4o
2025-11-09 02:40:31 UTC,4,"Prince George joins Kate, King and Queen at Festival of Remembrance",https://www.bbc.co.uk/news/articles/clyl67527zyo
2025-11-09 02:40:31 UTC,5,'Great bloke': Clarkson and May lead tributes to ex-Top Gear host Quentin Willson,https://www.bbc.co.uk/news/articles/c2lpww7pw72o
2025-11-09 02:40:31 UTC,6,Man charged with attempted murder after woman stabbed in Birmingham,https://www.bbc.co.uk/news/articles/c2dr8743w13o
2025-11-09 02:40:31 UTC,7,Two prisoners still at large after being freed by mistake in 2024,https://www.bbc.co.uk/news/articles/cr4315ev559o
2025-11-09 02:40:31 UTC,8,UK to announce asylum system shake-up as it considers Denmark model,https://www.bbc.co.uk/news/articles/cm2lknr2d3go
2025-11-09 02:40:31 UTC,9,Experts say this could be the worst flu season for a decade - here's why,https://www.bbc.co.uk/news/articles/c2dr8gzdz1wo
2025-11-09 02:40:31 UTC,10,"Chatbots encouraged our sons to kill themselves, mothers say",https://www.bbc.co.uk/news/articles/ce3xgwyywe4o
