timestamp,rank,title,link
2026-05-18 02:13:28 UTC,1,'Burnham faces perilous race' and 'WHO declares Ebola emergency',https://www.bbc.co.uk/news/articles/c0m2x21r739o
2026-05-18 02:13:28 UTC,2,Am I part of the luckiest generation in history?,https://www.bbc.co.uk/news/articles/cj6pyk7e3w4o
2026-05-18 02:13:28 UTC,3,'This may be the last time you hear my voice': Political executions surge in Iran since start of war,https://www.bbc.co.uk/news/articles/cn8p392nl7yo
2026-05-18 02:13:28 UTC,4,HS2 failings blamed on high-speed focus and political pressure,https://www.bbc.co.uk/news/articles/c936xeeye41o
2026-05-18 02:13:28 UTC,5,Footballer in mass train attack reveals he was stabbed seven times,https://www.bbc.co.uk/sport/football/articles/cp8py1n500lo
2026-05-18 02:13:28 UTC,6,Trump warns 'clock is ticking' for Iran as peace progress stalls,https://www.bbc.co.uk/news/articles/cd0p4y9y48xo
2026-05-18 02:13:28 UTC,7,Swatch stores close for second day after crowds,https://www.bbc.co.uk/news/articles/c302vjqz563o
2026-05-18 02:13:28 UTC,8,How worrying is the Ebola outbreak in DR Congo?,https://www.bbc.co.uk/news/articles/c9q311nj5r3o
2026-05-18 02:13:28 UTC,9,"Inside the 'kill-zone' on Ukraine's front line, where new weapons have transformed war",https://www.bbc.co.uk/news/articles/c3w2xqj9x13o
2026-05-18 02:13:28 UTC,10,What would make the UK a better place to live? A new project aims to find out,https://www.bbc.co.uk/news/articles/c5y7jg9ley1o
2026-05-18 06:44:07 UTC,1,"UK-registered firms linked to payments for small-boat crossings, BBC finds",https://www.bbc.co.uk/news/articles/c626znvne0xo
2026-05-18 06:44:07 UTC,2,Am I part of the luckiest generation in history?,https://www.bbc.co.uk/news/articles/cj6pyk7e3w4o
2026-05-18 06:44:07 UTC,3,'Burnham faces perilous race' and 'WHO declares Ebola emergency',https://www.bbc.co.uk/news/articles/c0m2x21r739o
2026-05-18 06:44:07 UTC,4,"'I've been stabbed. Run, run, run' - footballer recalls train knife attack",https://www.bbc.co.uk/sport/football/articles/cp8py1n500lo
2026-05-18 06:44:07 UTC,5,HS2 failings blamed on high-speed focus and political pressure,https://www.bbc.co.uk/news/articles/c936xeeye41o
2026-05-18 06:44:07 UTC,6,'This may be the last time you hear my voice': Political executions surge in Iran since start of war,https://www.bbc.co.uk/news/articles/cn8p392nl7yo
2026-05-18 06:44:07 UTC,7,"Inside the 'kill-zone' on Ukraine's front line, where new weapons have transformed war",https://www.bbc.co.uk/news/articles/c3w2xqj9x13o
2026-05-18 06:44:07 UTC,8,Trump warns 'clock is ticking' for Iran as peace progress stalls,https://www.bbc.co.uk/news/articles/cd0p4y9y48xo
2026-05-18 06:44:07 UTC,9,Early intervention and tougher action against parents to tackle youth crime,https://www.bbc.co.uk/news/articles/cx21p5qp23xo
2026-05-18 06:44:07 UTC,10,"Instant AI answers can trivialise human intelligence, warns Royal Observatory",https://www.bbc.co.uk/news/articles/c2023l60370o
