timestamp,rank,title,link
2026-05-18 02:13:28 UTC,1,'Burnham faces perilous race' and 'WHO declares Ebola emergency',https://www.bbc.co.uk/news/articles/c0m2x21r739o
2026-05-18 02:13:28 UTC,2,Am I part of the luckiest generation in history?,https://www.bbc.co.uk/news/articles/cj6pyk7e3w4o
2026-05-18 02:13:28 UTC,3,'This may be the last time you hear my voice': Political executions surge in Iran since start of war,https://www.bbc.co.uk/news/articles/cn8p392nl7yo
2026-05-18 02:13:28 UTC,4,HS2 failings blamed on high-speed focus and political pressure,https://www.bbc.co.uk/news/articles/c936xeeye41o
2026-05-18 02:13:28 UTC,5,Footballer in mass train attack reveals he was stabbed seven times,https://www.bbc.co.uk/sport/football/articles/cp8py1n500lo
2026-05-18 02:13:28 UTC,6,Trump warns 'clock is ticking' for Iran as peace progress stalls,https://www.bbc.co.uk/news/articles/cd0p4y9y48xo
2026-05-18 02:13:28 UTC,7,Swatch stores close for second day after crowds,https://www.bbc.co.uk/news/articles/c302vjqz563o
2026-05-18 02:13:28 UTC,8,How worrying is the Ebola outbreak in DR Congo?,https://www.bbc.co.uk/news/articles/c9q311nj5r3o
2026-05-18 02:13:28 UTC,9,"Inside the 'kill-zone' on Ukraine's front line, where new weapons have transformed war",https://www.bbc.co.uk/news/articles/c3w2xqj9x13o
2026-05-18 02:13:28 UTC,10,What would make the UK a better place to live? A new project aims to find out,https://www.bbc.co.uk/news/articles/c5y7jg9ley1o
