timestamp,rank,title,link
2026-02-28 01:03:16 UTC,1,"Boy, 11, wins campaign for new UK child cruelty register",https://www.bbc.co.uk/news/articles/ce3gxkn453ro
2026-02-28 01:03:16 UTC,2,"Neil Sedaka, singer of Breaking Up Is Hard To Do, dies at 86",https://www.bbc.co.uk/news/articles/c5yrdr5d43yo
2026-02-28 01:03:16 UTC,3,"Cruz Beckham launches music career, having fun amid family drama",https://www.bbc.co.uk/news/articles/cvg34zn3pywo
2026-02-28 01:03:16 UTC,4,'We were bullied for years before our son was killed',https://www.bbc.co.uk/news/articles/c627lx43gezo
2026-02-28 01:03:16 UTC,5,"Rent tops Â£1,000 a month in more areas - find out where",https://www.bbc.co.uk/news/articles/cx28njn2dwpo
2026-02-28 01:03:16 UTC,6,Mahmood to press on with immigration reforms despite by-election defeat,https://www.bbc.co.uk/news/articles/cwyx55nkxg9o
2026-02-28 01:03:16 UTC,7,Starmer vows to fight on after historic Green by-election win,https://www.bbc.co.uk/news/articles/cp8r56vxmn0o
2026-02-28 01:03:16 UTC,8,Trump 'not thrilled' with Iran after latest talks on nuclear programme,https://www.bbc.co.uk/news/articles/c309vz0z893o
2026-02-28 01:03:16 UTC,9,Green victory shows insurgent parties are here to stay,https://www.bbc.co.uk/news/articles/cn0egryw20yo
2026-02-28 01:03:16 UTC,10,Soham murderer Ian Huntley in serious condition after makeshift weapon attack,https://www.bbc.co.uk/news/articles/c9v01g7vylzo
