timestamp,rank,title,link
2025-07-26 00:56:43 UTC,1,Police commissioner apologises for bodies claim,https://www.bbc.co.uk/news/articles/c1e0e1wypljo
2025-07-26 00:56:43 UTC,2,"Trump says 'great to be in Scotland', as he lands for four-day trip",https://www.bbc.co.uk/news/articles/cy8g8w431wyo
2025-07-26 00:56:43 UTC,3,Gregg Wallace 'sorry' but says he's 'not a groper',https://www.bbc.co.uk/news/articles/c335grk668lo
2025-07-26 00:56:43 UTC,4,World's thirst for matcha dries up global supplies,https://www.bbc.co.uk/news/articles/cgq7w1n00xeo
2025-07-26 00:56:43 UTC,5,220 MPs call for Starmer to recognise Palestinian state,https://www.bbc.co.uk/news/articles/cx202zvygmlo
2025-07-26 00:56:43 UTC,6,South Park creators make mock apology to Trump,https://www.bbc.co.uk/news/articles/cz7l7g21e0yo
2025-07-26 00:56:43 UTC,7,"Southwest flight plummets, injuring flight attendants",https://www.bbc.co.uk/news/articles/c0l68811dkjo
2025-07-26 00:56:43 UTC,8,"Thousands of retained firefighters owed pensions, union says",https://www.bbc.co.uk/news/articles/cn5k5gykvklo
2025-07-26 00:56:43 UTC,9,Taiwan holds controversial vote targeting 'pro-China' lawmakers,https://www.bbc.co.uk/news/articles/cn8185e19l4o
2025-07-26 00:56:43 UTC,10,Cambodia calls for immediate ceasefire with Thailand,https://www.bbc.co.uk/news/articles/cy9x99n79v8o
2025-07-26 02:49:06 UTC,1,"Southwest flight plummets, injuring flight attendants",https://www.bbc.co.uk/news/articles/c0l68811dkjo
2025-07-26 02:49:06 UTC,2,'Don't look away' and 'Prostate patients ignored by NHS',https://www.bbc.co.uk/news/articles/cx242xd32eko
2025-07-26 02:49:06 UTC,3,Police commissioner apologises for bodies claim,https://www.bbc.co.uk/news/articles/c1e0e1wypljo
2025-07-26 02:49:06 UTC,4,World's thirst for matcha dries up global supplies,https://www.bbc.co.uk/news/articles/cgq7w1n00xeo
2025-07-26 02:49:06 UTC,5,Gregg Wallace 'sorry' but says he's 'not a groper',https://www.bbc.co.uk/news/articles/c335grk668lo
2025-07-26 02:49:06 UTC,6,"Trump says 'great to be in Scotland', as he lands for four-day trip",https://www.bbc.co.uk/news/articles/cy8g8w431wyo
2025-07-26 02:49:06 UTC,7,"Thousands of retained firefighters owed pensions, union says",https://www.bbc.co.uk/news/articles/cn5k5gykvklo
2025-07-26 02:49:06 UTC,8,220 MPs call for Starmer to recognise Palestinian state,https://www.bbc.co.uk/news/articles/cx202zvygmlo
2025-07-26 02:49:06 UTC,9,Cambodia calls for immediate ceasefire with Thailand,https://www.bbc.co.uk/news/articles/cy9x99n79v8o
2025-07-26 02:49:06 UTC,10,Taiwan holds controversial vote targeting 'pro-China' lawmakers,https://www.bbc.co.uk/news/articles/cn8185e19l4o
2025-07-26 03:53:10 UTC,1,"Southwest flight plummets, injuring flight attendants",https://www.bbc.co.uk/news/articles/c0l68811dkjo
2025-07-26 03:53:10 UTC,2,'Don't look away' and 'Prostate patients ignored by NHS',https://www.bbc.co.uk/news/articles/cx242xd32eko
2025-07-26 03:53:10 UTC,3,Police commissioner apologises for bodies claim,https://www.bbc.co.uk/news/articles/c1e0e1wypljo
2025-07-26 03:53:10 UTC,4,World's thirst for matcha dries up global supplies,https://www.bbc.co.uk/news/articles/cgq7w1n00xeo
2025-07-26 03:53:10 UTC,5,Gregg Wallace 'sorry' but says he's 'not a groper',https://www.bbc.co.uk/news/articles/c335grk668lo
2025-07-26 03:53:10 UTC,6,"Trump says 'great to be in Scotland', as he lands for four-day trip",https://www.bbc.co.uk/news/articles/cy8g8w431wyo
2025-07-26 03:53:10 UTC,7,Starmer suggests UK will play role in new Gaza aid air drops,https://www.bbc.co.uk/news/articles/cr5v5568mzro
2025-07-26 03:53:10 UTC,8,"Thousands of retained firefighters owed pensions, union says",https://www.bbc.co.uk/news/articles/cn5k5gykvklo
2025-07-26 03:53:10 UTC,9,Cambodia calls for immediate ceasefire with Thailand as death toll rises,https://www.bbc.co.uk/news/articles/cy9x99n79v8o
2025-07-26 03:53:10 UTC,10,Taiwan holds controversial vote targeting 'pro-China' lawmakers,https://www.bbc.co.uk/news/articles/cn8185e19l4o
2025-07-26 04:28:35 UTC,1,"Southwest flight plummets, injuring flight attendants",https://www.bbc.co.uk/news/articles/c0l68811dkjo
2025-07-26 04:28:35 UTC,2,Police commissioner apologises for bodies claim,https://www.bbc.co.uk/news/articles/c1e0e1wypljo
2025-07-26 04:28:35 UTC,3,'Don't look away' and 'Prostate patients ignored by NHS',https://www.bbc.co.uk/news/articles/cx242xd32eko
2025-07-26 04:28:35 UTC,4,World's thirst for matcha dries up global supplies,https://www.bbc.co.uk/news/articles/cgq7w1n00xeo
2025-07-26 04:28:35 UTC,5,Gregg Wallace 'sorry' but says he's 'not a groper',https://www.bbc.co.uk/news/articles/c335grk668lo
2025-07-26 04:28:35 UTC,6,"Trump says 'great to be in Scotland', as he lands for four-day trip",https://www.bbc.co.uk/news/articles/cy8g8w431wyo
2025-07-26 04:28:35 UTC,7,Cambodia calls for immediate ceasefire with Thailand as death toll rises,https://www.bbc.co.uk/news/articles/cy9x99n79v8o
2025-07-26 04:28:35 UTC,8,"Thousands of retained firefighters owed pensions, union says",https://www.bbc.co.uk/news/articles/cn5k5gykvklo
2025-07-26 04:28:35 UTC,9,Starmer suggests UK will play role in new Gaza aid air drops,https://www.bbc.co.uk/news/articles/cr5v5568mzro
2025-07-26 04:28:35 UTC,10,UK condemns Hong Kong cash offer for help in arresting activists,https://www.bbc.co.uk/news/articles/cdx069we39xo
2025-07-26 05:15:46 UTC,1,"Southwest flight plummets, injuring flight attendants",https://www.bbc.co.uk/news/articles/c0l68811dkjo
2025-07-26 05:15:46 UTC,2,Police commissioner apologises for bodies claim,https://www.bbc.co.uk/news/articles/c1e0e1wypljo
2025-07-26 05:15:46 UTC,3,'Don't look away' and 'Prostate patients ignored by NHS',https://www.bbc.co.uk/news/articles/cx242xd32eko
2025-07-26 05:15:46 UTC,4,Gregg Wallace 'sorry' but says he's 'not a groper',https://www.bbc.co.uk/news/articles/c335grk668lo
2025-07-26 05:15:46 UTC,5,World's thirst for matcha dries up global supplies,https://www.bbc.co.uk/news/articles/cgq7w1n00xeo
2025-07-26 05:15:46 UTC,6,Tee time with Trump - striking balls and deals over 18 holes,https://www.bbc.co.uk/news/articles/cly2y4w47deo
2025-07-26 05:15:46 UTC,7,"Thousands of retained firefighters owed pensions, union says",https://www.bbc.co.uk/news/articles/cn5k5gykvklo
2025-07-26 05:15:46 UTC,8,Cambodia calls for immediate ceasefire with Thailand as death toll rises,https://www.bbc.co.uk/news/articles/cy9x99n79v8o
2025-07-26 05:15:46 UTC,9,UK condemns Hong Kong cash offer for help in arresting activists,https://www.bbc.co.uk/news/articles/cdx069we39xo
2025-07-26 05:15:46 UTC,10,Starmer suggests UK will play role in new Gaza aid air drops,https://www.bbc.co.uk/news/articles/cr5v5568mzro
2025-07-26 06:15:43 UTC,1,'My dad started spying on my mum' - the drugs causing sexual urges,https://www.bbc.co.uk/news/articles/cpqnpryxvrro
2025-07-26 06:15:43 UTC,2,"Southwest flight plummets, injuring flight attendants",https://www.bbc.co.uk/news/articles/c0l68811dkjo
2025-07-26 06:15:43 UTC,3,'Don't look away' and 'Prostate patients ignored by NHS',https://www.bbc.co.uk/news/articles/cx242xd32eko
