timestamp,rank,title,link
2026-03-10 01:05:56 UTC,1,US teacher killed after toilet paper prank goes wrong,https://www.bbc.co.uk/news/articles/cdr24g1p3vpo
2026-03-10 01:05:56 UTC,2,Rape victim 'warned police about innocent suspect',https://www.bbc.co.uk/news/articles/cde4j20jr6jo
2026-03-10 01:05:56 UTC,3,Five Iranian footballers granted Australian visas after anthem protest,https://www.bbc.co.uk/news/articles/cwy8e978xl8o
2026-03-10 01:05:56 UTC,4,Has Hollywood golden boy Timoth̩e Chalamet lost his shine?,https://www.bbc.co.uk/news/articles/c20lyk1lpn2o
2026-03-10 01:05:56 UTC,5,"RAF jets have taken out two more drones, says Healey",https://www.bbc.co.uk/news/articles/c0mgyw32j8jo
2026-03-10 01:05:56 UTC,6,How the 'red v blue school wars' exposed the social media gap between children and parents,https://www.bbc.co.uk/news/articles/cy4wgzdydkeo
2026-03-10 01:05:56 UTC,7,How the Iran war may affect your bills and finances,https://www.bbc.co.uk/news/articles/c2e4ygndjpwo
2026-03-10 01:05:56 UTC,8,Iran's new leader has never been tested. He now faces an existential battle,https://www.bbc.co.uk/news/articles/cwykdn0yn4wo
2026-03-10 01:05:56 UTC,9,Days of disruption expected as Glasgow Central closed after fire near station,https://www.bbc.co.uk/news/articles/c1w5yjjylzzo
2026-03-10 01:05:56 UTC,10,"US missile hit military base near Iran school, video analysis shows",https://www.bbc.co.uk/news/articles/cvg548lyjnyo
2026-03-10 03:59:04 UTC,1,'Drive less to save on fuel' and 'War is near end',https://www.bbc.co.uk/news/articles/ce945rrde1yo
2026-03-10 03:59:04 UTC,2,Five Iranian footballers granted Australian visas after anthem protest,https://www.bbc.co.uk/news/articles/cwy8e978xl8o
2026-03-10 03:59:04 UTC,3,US teacher killed after toilet paper prank goes wrong,https://www.bbc.co.uk/news/articles/cdr24g1p3vpo
2026-03-10 03:59:04 UTC,4,Has Hollywood golden boy Timoth̩e Chalamet lost his shine?,https://www.bbc.co.uk/news/articles/c20lyk1lpn2o
2026-03-10 03:59:04 UTC,5,Business owners 'heartbroken' after retail units destroyed in Glasgow fire,https://www.bbc.co.uk/news/articles/cd70wvj2xnyo
2026-03-10 03:59:04 UTC,6,"Faisal Islam: Trump comments may have eased oil price surge, but havoc remains",https://www.bbc.co.uk/news/articles/cz7g5vv2gejo
2026-03-10 03:59:04 UTC,7,Thousands of lawyers oppose jury restriction plan,https://www.bbc.co.uk/news/articles/cm2x01yne13o
2026-03-10 03:59:04 UTC,8,How the 'red v blue school wars' exposed the social media gap between children and parents,https://www.bbc.co.uk/news/articles/cy4wgzdydkeo
2026-03-10 03:59:04 UTC,9,"RAF jets have taken out two more drones, says Healey",https://www.bbc.co.uk/news/articles/c0mgyw32j8jo
2026-03-10 03:59:04 UTC,10,Iran's new leader has never been tested. He now faces an existential battle,https://www.bbc.co.uk/news/articles/cwykdn0yn4wo
