timestamp,rank,title,link
2025-08-17 01:00:01 UTC,1,Trump posted a photo of me sitting by my tent - then a bulldozer arrived,https://www.bbc.co.uk/news/articles/cx2x39d2jxvo
2025-08-17 01:00:01 UTC,2,Trump shifts ceasefire stance and urges Ukraine to agree Russia peace deal,https://www.bbc.co.uk/news/articles/c04rv2p3936o
2025-08-17 01:00:01 UTC,3,'A fresh start': William and Kate to move to new Windsor home,https://www.bbc.co.uk/news/articles/cpwyk1v0p8yo
2025-08-17 01:00:01 UTC,4,'Putin demands land for peace' and 'war on motorists',https://www.bbc.co.uk/news/articles/cn0rkvl5z7go
2025-08-17 01:00:01 UTC,5,Trump's ceasefire pivot will have caused dismay in Kyiv and Europe,https://www.bbc.co.uk/news/articles/clyvd2jpy1no
2025-08-17 01:00:01 UTC,6,Malnourished Gazan woman flown to Italy dies in hospital,https://www.bbc.co.uk/news/articles/ce87n455dvxo
2025-08-17 01:00:01 UTC,7,"Leaves falling, berries ripe, but it's hot. Is autumn coming early?",https://www.bbc.co.uk/news/articles/c2enmn7j3zjo
2025-08-17 01:00:01 UTC,8,Man arrested after Semenyo reports racist abuse,https://www.bbc.co.uk/news/articles/cm218l7jm5xo
2025-08-17 01:00:01 UTC,9,'Do you have a girlfriend yet?': Pupils open time capsule letters to self,https://www.bbc.co.uk/news/articles/c5y3e14xx0po
2025-08-17 01:00:01 UTC,10,Erin rapidly intensifies to category five hurricane,https://www.bbc.co.uk/news/articles/cdxyezqx4r5o
