timestamp,position,title,link
2026-01-22 01:00:25 UTC,1,Trump says 'framework of a future deal' discussed on Greenland as he drops tariffs threat,https://www.bbc.co.uk/news/articles/cgezx40r7d7o
2026-01-22 01:00:25 UTC,2,Chris Mason: Latest twist in Trump diplomacy brings relief for Starmer,https://www.bbc.co.uk/news/articles/c62wwre0jrro
2026-01-22 01:00:25 UTC,3,Tetchy and emotional exchanges as Harry in court for what could be last time,https://www.bbc.co.uk/news/articles/c07x53vjegvo
2026-01-22 01:00:25 UTC,4,Oldest cave painting of red claw hand could rewrite human creativity timeline,https://www.bbc.co.uk/news/articles/czx1pnlzer5o
2026-01-22 01:00:25 UTC,5,Lords back UK social media ban for under-16s,https://www.bbc.co.uk/news/articles/cz0pnekxpn8o
2026-01-22 01:00:25 UTC,6,Ghislaine Maxwell to testify before US Congress in Epstein probe,https://www.bbc.co.uk/news/articles/cr7jlylp5keo
2026-01-22 01:00:25 UTC,7,"Blockbusters, battles and Brits: Hollywood gears up for Oscar nominations",https://www.bbc.co.uk/news/articles/ce9yx4d3kjzo
2026-01-22 01:00:25 UTC,8,Liverpool top English club in Deloitte Money League,https://www.bbc.co.uk/sport/football/articles/cx2kd52yxpdo
2026-01-22 01:00:25 UTC,9,Starmer warned of Labour rebellion if leasehold reforms watered down,https://www.bbc.co.uk/news/articles/czx3gz6pq90o
2026-01-22 01:00:25 UTC,10,"Decision on Manchester-London 'ghost train' was uninformed, regulator admits",https://www.bbc.co.uk/news/articles/cx2ydq20drlo
