timestamp,rank,title,link
2026-04-15 01:23:54 UTC,1,"'UK economy takes triple hit' and 'Cheers, Timmy!'",https://www.bbc.co.uk/news/articles/cj944zj7e1eo
2026-04-15 01:23:54 UTC,2,"Help to Buy mostly helped high earners, IFS says",https://www.bbc.co.uk/news/articles/cy511kd5lkwo
2026-04-15 01:23:54 UTC,3,Trump hints Iran talks could resume this week as US maritime blockade continues,https://www.bbc.co.uk/news/articles/c20ddnz4w5lo
2026-04-15 01:23:54 UTC,4,Driver jailed over death of mum hit by crane while pushing pram,https://www.bbc.co.uk/news/articles/cvgk39n05yyo
2026-04-15 01:23:54 UTC,5,'I'm not being listened to' - new health plan launched as women say they are still ignored,https://www.bbc.co.uk/news/articles/cm2kke1jn8xo
2026-04-15 01:23:54 UTC,6,'I was kicked out of bar because of my wheelchair',https://www.bbc.co.uk/news/articles/c04xx7wkg4xo
2026-04-15 01:23:54 UTC,7,Butterfly numbers are dropping but here are five species you may see more of,https://www.bbc.co.uk/news/articles/c75kk7p41npo
2026-04-15 01:23:54 UTC,8,"UK faces biggest hit to growth from Iran war of major economies, IMF says",https://www.bbc.co.uk/news/articles/c3v670qwz97o
2026-04-15 01:23:54 UTC,9,King will not meet Epstein survivors on US visit,https://www.bbc.co.uk/news/articles/cvg44q1zdeno
2026-04-15 01:23:54 UTC,10,Number of asylum hotels falls to 185 after 11 close,https://www.bbc.co.uk/news/articles/c4gllpll2rno
2026-04-15 04:37:39 UTC,1,Driver jailed over death of mum hit by crane while pushing pram,https://www.bbc.co.uk/news/articles/cvgk39n05yyo
2026-04-15 04:37:39 UTC,2,"'UK economy takes triple hit' and 'Cheers, Timmy!'",https://www.bbc.co.uk/news/articles/cj944zj7e1eo
2026-04-15 04:37:39 UTC,3,"Help to Buy mostly helped high earners, IFS says",https://www.bbc.co.uk/news/articles/cy511kd5lkwo
2026-04-15 04:37:39 UTC,4,"'Bit of pain' worth long-term security from Iran, Bessent tells BBC",https://www.bbc.co.uk/news/articles/c4g66p2q075o
2026-04-15 04:37:39 UTC,5,'I'm not being listened to' - new health plan launched as women say they are still ignored,https://www.bbc.co.uk/news/articles/cm2kke1jn8xo
2026-04-15 04:37:39 UTC,6,250 missing after migrant boat sinks in Indian Ocean,https://www.bbc.co.uk/news/articles/cz6778j78vlo
2026-04-15 04:37:39 UTC,7,Butterfly numbers are dropping but here are five species you may see more of,https://www.bbc.co.uk/news/articles/c75kk7p41npo
2026-04-15 04:37:39 UTC,8,Trump hints Iran talks could resume this week as US port blockade continues,https://www.bbc.co.uk/news/articles/c20ddnz4w5lo
2026-04-15 04:37:39 UTC,9,'I was kicked out of bar because of my wheelchair',https://www.bbc.co.uk/news/articles/c04xx7wkg4xo
2026-04-15 04:37:39 UTC,10,King will not meet Epstein survivors on US visit,https://www.bbc.co.uk/news/articles/cvg44q1zdeno
2026-04-15 06:26:59 UTC,1,"Legal advisers help migrants pose as gay to get asylum, undercover BBC investigation finds",https://www.bbc.co.uk/news/articles/c937wldkkw8o
2026-04-15 06:26:59 UTC,2,"'UK economy takes triple hit' and 'Cheers, Timmy!'",https://www.bbc.co.uk/news/articles/cj944zj7e1eo
2026-04-15 06:26:59 UTC,3,Harry says children should be an 'upgrade' of their parents,https://www.bbc.co.uk/news/articles/c93ee1dp93lo
2026-04-15 06:26:59 UTC,4,"Help to Buy mostly helped high earners, IFS says",https://www.bbc.co.uk/news/articles/cy511kd5lkwo
2026-04-15 06:26:59 UTC,5,Chris Mason: Iran war means government's vicious circles tighten and darken,https://www.bbc.co.uk/news/articles/ce8ll6pyvdzo
2026-04-15 06:26:59 UTC,6,'I'm not being listened to' - new health plan launched as women say they are still ignored,https://www.bbc.co.uk/news/articles/cm2kke1jn8xo
2026-04-15 06:26:59 UTC,7,Butterfly numbers are dropping but here are five species you may see more of,https://www.bbc.co.uk/news/articles/c75kk7p41npo
2026-04-15 06:26:59 UTC,8,Ultra-marathon champion dies while running Cape Wrath trail,https://www.bbc.co.uk/news/articles/cly662zgjd1o
2026-04-15 06:26:59 UTC,9,Nazi search engine shows if ancestors were in Hitler's party,https://www.bbc.co.uk/news/articles/cr411ndee7yo
2026-04-15 06:26:59 UTC,10,250 missing after migrant boat sinks in Indian Ocean,https://www.bbc.co.uk/news/articles/cz6778j78vlo
