timestamp,rank,title,link
2026-03-03 01:12:58 UTC,1,"Starmer criticises Trump over Iran strikes, as he defends UK position",https://www.bbc.co.uk/news/articles/cj0dnq2v0e2o
2026-03-03 01:12:58 UTC,2,'Operation epic chaos' and Trump 'very disappointed in Keir',https://www.bbc.co.uk/news/articles/crm8lvdw297o
2026-03-03 01:12:58 UTC,3,Bars close and hundreds lose jobs as US firm buys Brewdog in Â£33m deal,https://www.bbc.co.uk/news/articles/c05v0p1d0peo
2026-03-03 01:12:58 UTC,4,Saturday Night Live criticised for 'hurtful' Tourette's sketch,https://www.bbc.co.uk/news/articles/c05v0ln6nq3o
2026-03-03 01:12:58 UTC,5,"Three days in, we still have no idea where this war is heading",https://www.bbc.co.uk/news/articles/c178z0p902vo
2026-03-03 01:12:58 UTC,6,France to boost nuclear arsenal and extend deterrence to European allies,https://www.bbc.co.uk/news/articles/cj4zlnezrl7o
2026-03-03 01:12:58 UTC,7,What is behind the strategy to take out Iran's leadership?,https://www.bbc.co.uk/news/articles/cly8gqj9r6go
2026-03-03 01:12:58 UTC,8,Rembrandt painting worth millions rediscovered after 65 years,https://www.bbc.co.uk/news/articles/c1kgln0yg3po
2026-03-03 01:12:58 UTC,9,In maps: Strikes across Iran and the Middle East,https://www.bbc.co.uk/news/articles/c4g0pnnj8xyo
2026-03-03 01:12:58 UTC,10,Refugee status becomes temporary in asylum shake-up,https://www.bbc.co.uk/news/articles/cp32ddzdjxko
2026-03-03 04:05:16 UTC,1,One of UK's richest men wants German citizenship over 'hostility' to Jews,https://www.bbc.co.uk/news/articles/c4g2jp6y630o
2026-03-03 04:05:16 UTC,2,'Operation epic chaos' and Trump 'very disappointed in Keir',https://www.bbc.co.uk/news/articles/crm8lvdw297o
2026-03-03 04:05:16 UTC,3,"Starmer criticises Trump over Iran strikes, as he defends UK position",https://www.bbc.co.uk/news/articles/cj0dnq2v0e2o
2026-03-03 04:05:16 UTC,4,Bars close and hundreds lose jobs as US firm buys Brewdog in Â£33m deal,https://www.bbc.co.uk/news/articles/c05v0p1d0peo
2026-03-03 04:05:16 UTC,5,"Three days in, we still have no idea where this war is heading",https://www.bbc.co.uk/news/articles/c178z0p902vo
2026-03-03 04:05:16 UTC,6,Saturday Night Live criticised for 'hurtful' Tourette's sketch,https://www.bbc.co.uk/news/articles/c05v0ln6nq3o
2026-03-03 04:05:16 UTC,7,What is behind the strategy to take out Iran's leadership?,https://www.bbc.co.uk/news/articles/cly8gqj9r6go
2026-03-03 04:05:16 UTC,8,In maps: Strikes across Iran and the Middle East,https://www.bbc.co.uk/news/articles/c4g0pnnj8xyo
2026-03-03 04:05:16 UTC,9,Anglican divisions deepen as rebel clerics pick rival to first female leader,https://www.bbc.co.uk/news/articles/cgrz1rx0ejzo
2026-03-03 04:05:16 UTC,10,Daily Mail royal editor denies seeking Prince Harry flight details,https://www.bbc.co.uk/news/articles/cqxdy01z0r8o
2026-03-03 05:41:11 UTC,1,One of UK's richest men wants German citizenship over 'hostility' to Jews,https://www.bbc.co.uk/news/articles/c4g2jp6y630o
2026-03-03 05:41:11 UTC,2,Starmer at odds with Trump in biggest disagreement yet,https://www.bbc.co.uk/news/articles/cy4wgpdllleo
2026-03-03 05:41:11 UTC,3,'Operation epic chaos' and Trump 'very disappointed in Keir',https://www.bbc.co.uk/news/articles/crm8lvdw297o
2026-03-03 05:41:11 UTC,4,'Deeply misleading' school talks compared student loans to Â£30 phone contracts,https://www.bbc.co.uk/news/articles/cy5706ep1l3o
