timestamp,rank,title,link
2026-02-09 01:14:11 UTC,1,'Trump's psyche': The aide driving president's most controversial policies,https://www.bbc.co.uk/news/articles/ce8rl71n4r3o
2026-02-09 01:14:11 UTC,2,"In the AI gold rush, tech firms are embracing 72-hour weeks",https://www.bbc.co.uk/news/articles/cvgn2k285ypo
2026-02-09 01:14:11 UTC,3,Why McSweeney's departure could prove perilous for the PM,https://www.bbc.co.uk/news/articles/cn9el55ddxno
2026-02-09 01:14:11 UTC,4,Hiker 'lucky to be alive' after 30ft fall where others have died,https://www.bbc.co.uk/news/articles/c301eve3936o
2026-02-09 01:14:11 UTC,5,PM's chief aide McSweeney quits over Mandelson row,https://www.bbc.co.uk/news/articles/c8r1xp7j533o
2026-02-09 01:14:11 UTC,6,Christchurch shooter seeks to overturn guilty plea,https://www.bbc.co.uk/news/articles/c3vevxnw9pko
2026-02-09 01:14:11 UTC,7,Dozens of flood warnings in England after days of non-stop rain,https://www.bbc.co.uk/news/articles/cje1eq9z08wo
2026-02-09 01:14:11 UTC,8,My car was stolen. Here are six important things I learned,https://www.bbc.co.uk/news/articles/c5yp08kmk4eo
2026-02-09 01:14:11 UTC,9,Universities told to report foreign interference on campus to MI5,https://www.bbc.co.uk/news/articles/cvgpgnw5dnro
2026-02-09 01:14:11 UTC,10,France murder trial complicated by twin brothers with same DNA,https://www.bbc.co.uk/news/articles/cn87l12e4xeo
2026-02-09 04:16:03 UTC,1,'Trump's psyche': The aide driving president's most controversial policies,https://www.bbc.co.uk/news/articles/ce8rl71n4r3o
2026-02-09 04:16:03 UTC,2,'PM's aide quits' and 'How long can PM cling on?',https://www.bbc.co.uk/news/articles/cx2dgej5weeo
2026-02-09 04:16:03 UTC,3,"In the AI gold rush, tech firms are embracing 72-hour weeks",https://www.bbc.co.uk/news/articles/cvgn2k285ypo
2026-02-09 04:16:03 UTC,4,Why McSweeney's departure could prove perilous for the PM,https://www.bbc.co.uk/news/articles/cn9el55ddxno
2026-02-09 04:16:03 UTC,5,Dozens of flood warnings in England after days of non-stop rain,https://www.bbc.co.uk/news/articles/cje1eq9z08wo
2026-02-09 04:16:03 UTC,6,PM's chief aide McSweeney quits over Mandelson row,https://www.bbc.co.uk/news/articles/c8r1xp7j533o
