timestamp,position,title,link
2025-04-21 00:54:16 UTC,1,Ukraine and Russia trade blame for breaking 'Easter truce',https://www.bbc.co.uk/news/articles/czd3ge7j92zo
2025-04-21 00:54:16 UTC,2,"'Professional failures' led to killing of Gaza medics, IDF inquiry says",https://www.bbc.co.uk/news/articles/c24q6201d8yo
2025-04-21 00:54:16 UTC,3,These men put off doctor's visits again and again. Then came a tipping point,https://www.bbc.co.uk/news/articles/cg5q14qm0l2o
2025-04-21 00:54:16 UTC,4,Could an almighty eruption destroy a dreamy Greek island?,https://www.bbc.co.uk/news/articles/cm25lz56rezo
2025-04-21 00:54:16 UTC,5,Home secretary calls damage to statues disgraceful,https://www.bbc.co.uk/news/articles/crkx78zlm4po
2025-04-21 00:54:16 UTC,6,Five ways for first-time buyers to get on the housing ladder,https://www.bbc.co.uk/news/articles/cwy7n9441r5o
2025-04-21 00:54:16 UTC,7,"Race Across the World is back, and Self Esteem's new album: What's coming up this week",https://www.bbc.co.uk/news/articles/cx20718z88jo
2025-04-21 00:54:16 UTC,8,Inside the rural Texas town where Elon Musk is basing his business empire,https://www.bbc.co.uk/news/articles/c9de28n71ldo
2025-04-21 00:54:16 UTC,9,Piastri wins in Saudi Arabia and takes title lead,https://www.bbc.co.uk/sport/formula1/articles/c0l09543x3lo
2025-04-21 00:54:16 UTC,10,Leicester relegated as Alexander-Arnold moves Liverpool closer to title,https://www.bbc.co.uk/sport/football/live/c70584ql70rt
2025-04-21 00:54:16 UTC,11,Murder investigation launched after woman stabbed,https://www.bbc.co.uk/news/articles/c77n30jpx27o
2025-04-21 00:54:16 UTC,12,DHL suspends high value US deliveries over tariffs,https://www.bbc.co.uk/news/articles/c1jx9ep5l63o
2025-04-21 02:28:05 UTC,1,Ukraine and Russia report fighting as 'Easter truce' ends,https://www.bbc.co.uk/news/articles/czd3ge7j92zo
2025-04-21 02:28:05 UTC,2,China slams nations trying to 'appease' US in trade deals,https://www.bbc.co.uk/news/articles/cx2708dl9n1o
2025-04-21 02:28:05 UTC,3,"'Professional failures' led to killing of Gaza medics, IDF inquiry says",https://www.bbc.co.uk/news/articles/c24q6201d8yo
2025-04-21 02:28:05 UTC,4,These men put off doctor's visits again and again. Then came a tipping point,https://www.bbc.co.uk/news/articles/cg5q14qm0l2o
2025-04-21 02:28:05 UTC,5,El Salvador offers Venezuela prisoner swap involving US deportees,https://www.bbc.co.uk/news/articles/cn5xl5ppzr2o
2025-04-21 02:28:05 UTC,6,Could an almighty eruption destroy a dreamy Greek island?,https://www.bbc.co.uk/news/articles/cm25lz56rezo
2025-04-21 02:28:05 UTC,7,Home secretary calls damage to statues disgraceful,https://www.bbc.co.uk/news/articles/crkx78zlm4po
2025-04-21 02:28:05 UTC,8,Five ways for first-time buyers to get on the housing ladder,https://www.bbc.co.uk/news/articles/cwy7n9441r5o
2025-04-21 02:28:05 UTC,9,Piastri wins in Saudi Arabia and takes title lead,https://www.bbc.co.uk/sport/formula1/articles/c0l09543x3lo
2025-04-21 02:28:05 UTC,10,"'I was careful and followed instructions closely, but still lost my crypto'",https://www.bbc.co.uk/news/articles/c93gydxj8n7o
2025-04-21 02:28:05 UTC,11,Britain's nursery problem: Parents still face 'childcare deserts',https://www.bbc.co.uk/news/articles/c8x8rznw9gyo
2025-04-21 02:28:05 UTC,12,Leicester relegated as Alexander-Arnold moves Liverpool closer to title,https://www.bbc.co.uk/sport/football/live/c70584ql70rt
2025-04-21 03:35:24 UTC,1,Ukraine reports many Russian drone attacks after truce ends,https://www.bbc.co.uk/news/articles/cy5r9yppykeo
2025-04-21 03:35:24 UTC,2,"'Professional failures' led to killing of Gaza medics, IDF inquiry says",https://www.bbc.co.uk/news/articles/c24q6201d8yo
2025-04-21 03:35:24 UTC,3,China warns nations against 'appeasing' US in trade deals,https://www.bbc.co.uk/news/articles/cx2708dl9n1o
2025-04-21 03:35:24 UTC,4,These men put off doctor's visits again and again. Then came a tipping point,https://www.bbc.co.uk/news/articles/cg5q14qm0l2o
2025-04-21 03:35:24 UTC,5,Prison staff to demand electric stun guns in jails,https://www.bbc.co.uk/news/articles/cde2xy2gw4ro
2025-04-21 03:35:24 UTC,6,Could an almighty eruption destroy a dreamy Greek island?,https://www.bbc.co.uk/news/articles/cm25lz56rezo
2025-04-21 03:35:24 UTC,7,Gatwick worst airport in UK for flight delays,https://www.bbc.co.uk/news/articles/cvg9rze9k9no
2025-04-21 03:35:24 UTC,8,El Salvador offers Venezuela prisoner swap involving US deportees,https://www.bbc.co.uk/news/articles/cn5xl5ppzr2o
2025-04-21 03:35:24 UTC,9,Five ways for first-time buyers to get on the housing ladder,https://www.bbc.co.uk/news/articles/cwy7n9441r5o
2025-04-21 03:35:24 UTC,10,Home secretary calls damage to statues disgraceful,https://www.bbc.co.uk/news/articles/crkx78zlm4po
2025-04-21 03:35:24 UTC,11,"'I was careful and followed instructions closely, but still lost my crypto'",https://www.bbc.co.uk/news/articles/c93gydxj8n7o
2025-04-21 03:35:24 UTC,12,Britain's nursery problem: Parents still face 'childcare deserts',https://www.bbc.co.uk/news/articles/c8x8rznw9gyo
