timestamp,position,title,link
2025-10-29 00:55:08 UTC,1,Hurricane Melissa barrels towards Cuba as Jamaica warned of more 'catastrophic' flooding,https://www.bbc.co.uk/news/live/cvgvexdjp1xt
2025-10-29 00:55:08 UTC,2,What makes Melissa such a dangerous storm,https://www.bbc.co.uk/news/articles/cp3d71q32w5o
2025-10-29 00:55:08 UTC,3,Dog walker dies in triple stabbing as arrest made,https://www.bbc.co.uk/news/articles/c5ypkd57n97o
2025-10-29 00:55:08 UTC,4,Reeves vows to 'defy' gloomy economic forecasts,https://www.bbc.co.uk/news/articles/cql9ez5grpqo
2025-10-29 00:55:08 UTC,5,'Police failed to tell me about my partner's violent past - he ended up strangling me',https://www.bbc.co.uk/news/articles/c629gz5g0emo
2025-10-29 00:55:08 UTC,6,"Home Office has struggled to deal with crises, says Mahmood",https://www.bbc.co.uk/news/articles/cp3d7ljx71do
2025-10-29 00:55:08 UTC,7,"Brigitte Macron's life 'deteriorated' after alleged cyber-bullying, daughter says",https://www.bbc.co.uk/news/articles/czr16vjk8zlo
2025-10-29 00:55:08 UTC,8,One of Britain's finest comic actors: Prunella Scales dies aged 93,https://www.bbc.co.uk/news/articles/cyjjkdrje13o
2025-10-29 00:55:08 UTC,9,Fifth Met Police officer sacked after BBC investigation,https://www.bbc.co.uk/news/articles/ce8z7g4m0vpo
2025-10-29 00:55:08 UTC,10,Illegal teeth-whitening industry exposed by BBC,https://www.bbc.co.uk/news/articles/c20z7xx6nr4o
