timestamp,position,title,link
2025-10-07 00:49:24 UTC,1,"One iPhone led police to gang suspected of sending up to 40,000 stolen UK phones to China",https://www.bbc.co.uk/news/articles/c20vlpwrzwdo
2025-10-07 00:49:24 UTC,2,Mother of Israeli hostage says she still doesn't know if he's alive or dead,https://www.bbc.co.uk/news/articles/c7840n4nwx8o
2025-10-07 00:49:24 UTC,3,Israel and Hamas begin indirect talks in Egypt on Trump's Gaza peace plan,https://www.bbc.co.uk/news/articles/c708l7vgwywo
2025-10-07 00:49:24 UTC,4,Queen leads tributes to 'wonderfully witty friend' Dame Jilly Cooper,https://www.bbc.co.uk/news/articles/cr5q0dr47mlo
2025-10-07 00:49:24 UTC,5,Footage shows synagogue attacker minutes before killing,https://www.bbc.co.uk/news/articles/c62ne93n090o
2025-10-07 00:49:24 UTC,6,I was fooled into paying Â£500 to be a model. Here's how to avoid my mistake,https://www.bbc.co.uk/news/articles/ckg3w2n8nx7o
2025-10-07 00:49:24 UTC,7,Conservatives promise to scrap Sentencing Council,https://www.bbc.co.uk/news/articles/cn95w5jqyz0o
2025-10-07 00:49:24 UTC,8,Pharmacies facing angry patients over Covid jab confusion,https://www.bbc.co.uk/news/articles/cm28q5gqvppo
2025-10-07 00:49:24 UTC,9,First-year resident doctors back strike action over jobs shortage,https://www.bbc.co.uk/news/articles/cly147075p2o
2025-10-07 00:49:24 UTC,10,Renewables overtake coal as world's biggest source of electricity,https://www.bbc.co.uk/news/articles/cx2rz08en2po
2025-10-07 02:15:49 UTC,1,"One iPhone led police to gang suspected of sending up to 40,000 stolen UK phones to China",https://www.bbc.co.uk/news/articles/c20vlpwrzwdo
2025-10-07 02:15:49 UTC,2,Mother of Israeli hostage says she still doesn't know if he's alive or dead,https://www.bbc.co.uk/news/articles/c7840n4nwx8o
2025-10-07 02:15:49 UTC,3,Gaza peace plan talks to continue as Trump says chance of a deal is 'really good',https://www.bbc.co.uk/news/articles/c708l7vgwywo
2025-10-07 02:15:49 UTC,4,Queen leads tributes to 'wonderfully witty friend' Dame Jilly Cooper,https://www.bbc.co.uk/news/articles/cr5q0dr47mlo
2025-10-07 02:15:49 UTC,5,Footage shows synagogue attacker minutes before killing,https://www.bbc.co.uk/news/articles/c62ne93n090o
2025-10-07 02:15:49 UTC,6,I was fooled into paying Â£500 to be a model. Here's how to avoid my mistake,https://www.bbc.co.uk/news/articles/ckg3w2n8nx7o
2025-10-07 02:15:49 UTC,7,Conservatives promise to scrap Sentencing Council,https://www.bbc.co.uk/news/articles/cn95w5jqyz0o
2025-10-07 02:15:49 UTC,8,Pharmacies facing angry patients over Covid jab confusion,https://www.bbc.co.uk/news/articles/cm28q5gqvppo
2025-10-07 02:15:49 UTC,9,First-year resident doctors back strike action over jobs shortage,https://www.bbc.co.uk/news/articles/cly147075p2o
2025-10-07 02:15:49 UTC,10,Renewables overtake coal as world's biggest source of electricity,https://www.bbc.co.uk/news/articles/cx2rz08en2po
2025-10-07 03:24:29 UTC,1,"One iPhone led police to gang suspected of sending up to 40,000 stolen UK phones to China",https://www.bbc.co.uk/news/articles/c20vlpwrzwdo
