timestamp,rank,title,link
2025-07-18 00:57:39 UTC,1,Child dies and 21 injured after school coach crash,https://www.bbc.co.uk/news/articles/ckg538x0lm5o
2025-07-18 00:57:39 UTC,2,White House says Trump diagnosed with vein condition after questions about bruises,https://www.bbc.co.uk/news/articles/c1jw1pdyp0jo
2025-07-18 00:57:39 UTC,3,Abbott suspended by Labour Party after comments about racism,https://www.bbc.co.uk/news/articles/c4g8v33g1dgo
2025-07-18 00:57:39 UTC,4,Unique 1.5m year-old ice to be melted to unlock mystery,https://www.bbc.co.uk/news/articles/c5ygwd6yj28o
2025-07-18 00:57:39 UTC,5,Chris Mason: Why Labour had little choice but to suspend Diane Abbott again,https://www.bbc.co.uk/news/articles/cz9k7yje44eo
2025-07-18 00:57:39 UTC,6,British spies and SAS named in Afghan data breach,https://www.bbc.co.uk/news/articles/cj4ek9njknvo
2025-07-18 00:57:39 UTC,7,"Buy now, pay later checks will block some shoppers",https://www.bbc.co.uk/news/articles/cwygjvd67plo
2025-07-18 00:57:39 UTC,8,Plans for direct train to Berlin in new UK-Germany treaty,https://www.bbc.co.uk/news/articles/cq6m10g7e35o
2025-07-18 00:57:39 UTC,9,Israel says it regrets deadly strike on Catholic Church in Gaza,https://www.bbc.co.uk/news/articles/cy8ge7vllw9o
2025-07-18 00:57:39 UTC,10,Voting age to be lowered to 16 by next general election,https://www.bbc.co.uk/news/articles/c628ep4j5kno
2025-07-18 02:56:23 UTC,1,Child dies and 21 injured after school coach crash,https://www.bbc.co.uk/news/articles/ckg538x0lm5o
2025-07-18 02:56:23 UTC,2,White House says Trump diagnosed with vein condition after questions about bruises,https://www.bbc.co.uk/news/articles/c1jw1pdyp0jo
2025-07-18 02:56:23 UTC,3,Unique 1.5m year-old ice to be melted to unlock mystery,https://www.bbc.co.uk/news/articles/c5ygwd6yj28o
2025-07-18 02:56:23 UTC,4,Abbott suspended by Labour Party after comments about racism,https://www.bbc.co.uk/news/articles/c4g8v33g1dgo
2025-07-18 02:56:23 UTC,5,Chris Mason: Why Labour had little choice but to suspend Diane Abbott again,https://www.bbc.co.uk/news/articles/cz9k7yje44eo
2025-07-18 02:56:23 UTC,6,British spies and SAS named in Afghan data breach,https://www.bbc.co.uk/news/articles/cj4ek9njknvo
2025-07-18 02:56:23 UTC,7,"Buy now, pay later checks will block some shoppers",https://www.bbc.co.uk/news/articles/cwygjvd67plo
