timestamp,position,title,link
2025-09-08 00:53:02 UTC,1,Australian triple murderer jailed for life over toxic mushroom lunch,https://www.bbc.co.uk/news/live/cp8jmmzv256t
2025-09-08 00:53:02 UTC,2,New Zealand fugitive dad believed to have been shot dead by police,https://www.bbc.co.uk/news/live/c5yer8g9q9gt
2025-09-08 00:53:02 UTC,3,Unions warn government not to water down workers' rights bill,https://www.bbc.co.uk/news/articles/cq65l5epl3eo
2025-09-08 00:53:02 UTC,4,Murder investigation after man's death,https://www.bbc.co.uk/news/articles/c3w563z3w05o
2025-09-08 00:53:02 UTC,5,I live in a different country from my husband but we're still happily married,https://www.bbc.co.uk/news/articles/c5y21nvd56ko
2025-09-08 00:53:02 UTC,6,France is set to vote out another PM. Can anything break its political deadlock?,https://www.bbc.co.uk/news/articles/cm2z8xyz68mo
2025-09-08 00:53:02 UTC,7,TUC chief calls on ministers to show 'whose side' they are on,https://www.bbc.co.uk/news/articles/cge2j0rrwvjo
2025-09-08 00:53:02 UTC,8,Zelensky condemns 'ruthless attack' after Russia hits main government building in Kyiv,https://www.bbc.co.uk/news/articles/cpq5dl5y4nlo
2025-09-08 00:53:02 UTC,9,Arrests at rally against Palestine Action ban rise to 890,https://www.bbc.co.uk/news/articles/c8rvly00440o
2025-09-08 00:53:02 UTC,10,Sirens blare from millions of phones in national test of emergency alerts,https://www.bbc.co.uk/news/articles/c2lx9x251xgo
2025-09-08 02:23:46 UTC,1,Australian triple murderer jailed for life over toxic mushroom lunch,https://www.bbc.co.uk/news/live/cp8jmmzv256t
2025-09-08 02:23:46 UTC,2,New Zealand fugitive dad believed to have been shot dead by police,https://www.bbc.co.uk/news/live/c5yer8g9q9gt
2025-09-08 02:23:46 UTC,3,Unions warn government not to water down workers' rights bill,https://www.bbc.co.uk/news/articles/cq65l5epl3eo
2025-09-08 02:23:46 UTC,4,Murder investigation after man's death,https://www.bbc.co.uk/news/articles/c3w563z3w05o
2025-09-08 02:23:46 UTC,5,I live in a different country from my husband but we're still happily married,https://www.bbc.co.uk/news/articles/c5y21nvd56ko
2025-09-08 02:23:46 UTC,6,France is set to vote out another PM. Can anything break its political deadlock?,https://www.bbc.co.uk/news/articles/cm2z8xyz68mo
2025-09-08 02:23:46 UTC,7,TUC chief calls on ministers to show 'whose side' they are on,https://www.bbc.co.uk/news/articles/cge2j0rrwvjo
2025-09-08 02:23:46 UTC,8,Zelensky condemns 'ruthless attack' after Russia hits main government building in Kyiv,https://www.bbc.co.uk/news/articles/cpq5dl5y4nlo
2025-09-08 02:23:46 UTC,9,Arrests at rally against Palestine Action ban rise to 890,https://www.bbc.co.uk/news/articles/c8rvly00440o
2025-09-08 02:23:46 UTC,10,Sirens blare from millions of phones in national test of emergency alerts,https://www.bbc.co.uk/news/articles/c2lx9x251xgo
2025-09-08 03:33:27 UTC,1,Australian triple murderer jailed for life over toxic mushroom lunch,https://www.bbc.co.uk/news/live/cp8jmmzv256t
2025-09-08 03:33:27 UTC,2,New Zealand fugitive dad believed to have been shot dead by police,https://www.bbc.co.uk/news/live/c5yer8g9q9gt
2025-09-08 03:33:27 UTC,3,Unions warn government not to water down workers' rights bill,https://www.bbc.co.uk/news/articles/cq65l5epl3eo
2025-09-08 03:33:27 UTC,4,Murder investigation after man's death,https://www.bbc.co.uk/news/articles/c3w563z3w05o
2025-09-08 03:33:27 UTC,5,I live in a different country from my husband but we're still happily married,https://www.bbc.co.uk/news/articles/c5y21nvd56ko
2025-09-08 03:33:27 UTC,6,France is set to vote out another PM. Can anything break its political deadlock?,https://www.bbc.co.uk/news/articles/cm2z8xyz68mo
2025-09-08 03:33:27 UTC,7,TUC chief calls on ministers to show 'whose side' they are on,https://www.bbc.co.uk/news/articles/cge2j0rrwvjo
2025-09-08 03:33:27 UTC,8,Zelensky condemns 'ruthless attack' after Russia hits main government building in Kyiv,https://www.bbc.co.uk/news/articles/cpq5dl5y4nlo
2025-09-08 03:33:27 UTC,9,Arrests at rally against Palestine Action ban rise to 890,https://www.bbc.co.uk/news/articles/c8rvly00440o
2025-09-08 03:33:27 UTC,10,Sirens blare from millions of phones in national test of emergency alerts,https://www.bbc.co.uk/news/articles/c2lx9x251xgo
2025-09-08 04:13:16 UTC,1,Mushroom lunch murderer jailed for life as sole survivor calls for 'kindness',https://www.bbc.co.uk/news/live/cp8jmmzv256t
2025-09-08 04:13:16 UTC,2,New Zealand police looking for missing kids as fugitive dad believed to have been shot dead,https://www.bbc.co.uk/news/live/c5yer8g9q9gt
2025-09-08 04:13:16 UTC,3,Unions warn government not to water down workers' rights bill,https://www.bbc.co.uk/news/articles/cq65l5epl3eo
2025-09-08 04:13:16 UTC,4,Murder investigation after man's death,https://www.bbc.co.uk/news/articles/c3w563z3w05o
2025-09-08 04:13:16 UTC,5,I live in a different country from my husband but we're still happily married,https://www.bbc.co.uk/news/articles/c5y21nvd56ko
2025-09-08 04:13:16 UTC,6,France is set to vote out another PM. Can anything break its political deadlock?,https://www.bbc.co.uk/news/articles/cm2z8xyz68mo
2025-09-08 04:13:16 UTC,7,TUC chief calls on ministers to show 'whose side' they are on,https://www.bbc.co.uk/news/articles/cge2j0rrwvjo
2025-09-08 04:13:16 UTC,8,"European leaders to visit US to discuss war in Ukraine, Trump says",https://www.bbc.co.uk/news/articles/cwyrx205dj2o
