timestamp,position,title,link
2026-03-02 01:10:41 UTC,1,Live.ÂTrump says 'there will likely be more' US deaths as Iran strikes to continue until 'all' goals achieved,https://www.bbc.co.uk/news/live/cn5ge95q6y7t
2026-03-02 01:10:41 UTC,2,"UK will allow US to use bases to strike Iranian missile sites, PM says",https://www.bbc.co.uk/news/articles/cqj9g11p1ezo
2026-03-02 01:10:41 UTC,3,Allies of US in the Gulf bear brunt of Iran attacks,https://www.bbc.co.uk/news/articles/c1jk922dgjgo
2026-03-02 01:10:41 UTC,4,"Watch: Retaliations continue on day two of US-Israel attacks on Iran. Video, 00:01:46Watch: Retaliations continue on day two of US-Israel attacks on Iran",https://www.bbc.co.uk/news/videos/cvgk8vj56v1o
2026-03-02 01:10:41 UTC,5,Iran's regime is still intact - the coming days will show if it can hold out,https://www.bbc.co.uk/news/articles/cx2lgvg5rl1o
2026-03-02 01:10:41 UTC,6,UK mounts operation to support thousands of Britons in Middle East,https://www.bbc.co.uk/news/articles/cdjm8pn0ld8o
2026-03-02 01:10:41 UTC,7,Major changes to asylum system set to come into force,https://www.bbc.co.uk/news/articles/cp32ddzdjxko
2026-03-02 01:10:41 UTC,8,"Deadly Texas bar shooting 'potentially act of terrorism', FBI says",https://www.bbc.co.uk/news/articles/cgjznzgly0po
2026-03-02 01:10:41 UTC,9,Sir John Curtice: Which issues will decide the elections in Scotland and Wales?,https://www.bbc.co.uk/news/articles/cj6dnrwnx01o
2026-03-02 01:10:41 UTC,10,"After the warmest weather of the year so far, is winter finally over?",https://www.bbc.co.uk/weather/articles/c1d6q1l5r6do
