timestamp,rank,title,link
2025-09-14 00:53:32 UTC,1,"Dozens of officers injured as up to 150,000 join Tommy Robinson rally",https://www.bbc.co.uk/news/articles/cwydezxl0xlo
2025-09-14 00:53:32 UTC,2,'Musk wades in' and Mandelson hired 'without proper checks',https://www.bbc.co.uk/news/articles/cm2z4emm4r9o
2025-09-14 00:53:32 UTC,3,Trump 'ready' to sanction Russia if Nato nations stop buying its oil,https://www.bbc.co.uk/news/articles/c62zxp1y5lwo
2025-09-14 00:53:32 UTC,4,Queen give the BBC Proms a Rhapsodic send-off,https://www.bbc.co.uk/news/articles/cwyn7lq1q1ro
2025-09-14 00:53:32 UTC,5,Unlimited contactless cards may lead to spending sprees,https://www.bbc.co.uk/news/articles/cevzepl3vz1o
2025-09-14 00:53:32 UTC,6,Davina McCall engaged to partner Michael Douglas,https://www.bbc.co.uk/news/articles/cwynd9v6zl3o
2025-09-14 00:53:32 UTC,7,Mystery of British woman who disappeared from a luxury Caribbean yacht,https://www.bbc.co.uk/news/articles/c4g2zv1px7jo
2025-09-14 00:53:32 UTC,8,"With Trump's state visit days away, blame game begins over Mandelson scandal",https://www.bbc.co.uk/news/articles/cp8j2d5xm78o
2025-09-14 00:53:32 UTC,9,No 10 questioned Mandelson on Epstein links before appointment,https://www.bbc.co.uk/news/articles/cn82rdmzr20o
2025-09-14 00:53:32 UTC,10,What to expect from the Emmys and how to watch the ceremony,https://www.bbc.co.uk/news/articles/c1mxlm42l9vo
2025-09-14 02:21:42 UTC,1,"Dozens of officers injured as up to 150,000 join Tommy Robinson rally",https://www.bbc.co.uk/news/articles/cwydezxl0xlo
2025-09-14 02:21:42 UTC,2,'Musk wades in' and Mandelson hired 'without proper checks',https://www.bbc.co.uk/news/articles/cm2z4emm4r9o
2025-09-14 02:21:42 UTC,3,How a WhatsApp chat brought down a multi-million pound drugs empire,https://www.bbc.co.uk/news/articles/ckg4ej4l225o
2025-09-14 02:21:42 UTC,4,"After fatal crash, Sikh truck drivers in the US fear blowback",https://www.bbc.co.uk/news/articles/cy4rmymrl2ro
2025-09-14 02:21:42 UTC,5,'We knew the family:' Utah town in disbelief after neighbour accused of killing Charlie Kirk,https://www.bbc.co.uk/news/articles/czew1nz17rro
2025-09-14 02:21:42 UTC,6,Trump 'ready' to sanction Russia if Nato nations stop buying its oil,https://www.bbc.co.uk/news/articles/c62zxp1y5lwo
2025-09-14 02:21:42 UTC,7,Queen give the BBC Proms a Rhapsodic send-off,https://www.bbc.co.uk/news/articles/cwyn7lq1q1ro
2025-09-14 02:21:42 UTC,8,Unlimited contactless cards may lead to spending sprees,https://www.bbc.co.uk/news/articles/cevzepl3vz1o
2025-09-14 02:21:42 UTC,9,Davina McCall engaged to partner Michael Douglas,https://www.bbc.co.uk/news/articles/cwynd9v6zl3o
2025-09-14 02:21:42 UTC,10,I regret pushing my daughter into school until she broke,https://www.bbc.co.uk/news/articles/c237vv8x3n7o
