timestamp,position,title,link
2025-11-19 00:53:59 UTC,1,Scotland qualify for men's football World Cup for first time since 1998,https://www.bbc.co.uk/sport/football/live/ce8glxdnx9wt
2025-11-19 00:53:59 UTC,2,"Watch: Stunning McTominay overhead kick puts Scotland on their way to victory. Video, 00:00:36Watch: Stunning McTominay overhead kick puts Scotland on their way to victory",https://www.bbc.co.uk/sport/football/videos/cwy10kxr703o
2025-11-19 00:53:59 UTC,3,US House and Senate vote overwhelmingly to make justice department release Epstein files,https://www.bbc.co.uk/news/live/cvgmrrrrlvmt
2025-11-19 00:53:59 UTC,4,"UK will not tolerate Chinese spying, minister says after MI5 alert to MPs and peers",https://www.bbc.co.uk/news/articles/c4gpnz05kr8o
2025-11-19 00:53:59 UTC,5,'Things happen' - Trump defends Saudi crown prince over Khashoggi killing,https://www.bbc.co.uk/news/articles/cn0gdkwp2p9o
2025-11-19 00:53:59 UTC,6,Net migration 20% lower than first thought as more British nationals left UK,https://www.bbc.co.uk/news/articles/cm2emzjre62o
2025-11-19 00:53:59 UTC,7,Travel warning as snow and ice move in across country,https://www.bbc.co.uk/news/articles/cm276jn0y11o
2025-11-19 00:53:59 UTC,8,Line of Duty to return for seventh series on BBC,https://www.bbc.co.uk/news/articles/cev1r8vee0eo
2025-11-19 00:53:59 UTC,9,"Sister's 'jealous' ex lit fatal fire, trial told",https://www.bbc.co.uk/news/articles/c1m3dpdpvpjo
2025-11-19 00:53:59 UTC,10,"Palestine Action activist hit officer with hammer during defence firm break-in, jury told",https://www.bbc.co.uk/news/articles/c79727zeqyvo
2025-11-19 02:26:41 UTC,1,Scotland qualify for men's football World Cup for first time since 1998,https://www.bbc.co.uk/sport/football/live/ce8glxdnx9wt
2025-11-19 02:26:41 UTC,2,"Watch: Stunning McTominay overhead kick puts Scotland on their way to victory. Video, 00:00:36Watch: Stunning McTominay overhead kick puts Scotland on their way to victory",https://www.bbc.co.uk/sport/football/videos/cwy10kxr703o
2025-11-19 02:26:41 UTC,3,Congress approves bill to release Epstein files that will head to Trump's desk,https://www.bbc.co.uk/news/articles/cdxr1r34ev9o
2025-11-19 02:26:41 UTC,4,Epstein saga reveals Republican rifts - and the power of Trump's base,https://www.bbc.co.uk/news/articles/cz7p4gez742o
2025-11-19 02:26:41 UTC,5,"UK will not tolerate Chinese spying, minister says after MI5 alert to MPs and peers",https://www.bbc.co.uk/news/articles/c4gpnz05kr8o
2025-11-19 02:26:41 UTC,6,'Things happen' - Trump defends Saudi crown prince over Khashoggi killing,https://www.bbc.co.uk/news/articles/cn0gdkwp2p9o
2025-11-19 02:26:41 UTC,7,Net migration 20% lower than first thought as more British nationals left UK,https://www.bbc.co.uk/news/articles/cm2emzjre62o
2025-11-19 02:26:41 UTC,8,Travel warning as snow and ice move in across country,https://www.bbc.co.uk/news/articles/cm276jn0y11o
2025-11-19 02:26:41 UTC,9,Line of Duty to return for seventh series on BBC,https://www.bbc.co.uk/news/articles/cev1r8vee0eo
2025-11-19 02:26:41 UTC,10,"Sister's 'jealous' ex lit fatal fire, trial told",https://www.bbc.co.uk/news/articles/c1m3dpdpvpjo
2025-11-19 03:39:33 UTC,1,Scotland qualify for men's football World Cup for first time since 1998,https://www.bbc.co.uk/sport/football/live/ce8glxdnx9wt
2025-11-19 03:39:33 UTC,2,"UK lacks plan to defend itself from invasion, MPs warn",https://www.bbc.co.uk/news/articles/cqjw5g24rlyo
2025-11-19 03:39:33 UTC,3,Congress approves bill to release Epstein files that will head to Trump's desk,https://www.bbc.co.uk/news/articles/cdxr1r34ev9o
2025-11-19 03:39:33 UTC,4,Epstein saga reveals Republican rifts - and the power of Trump's base,https://www.bbc.co.uk/news/articles/cz7p4gez742o
2025-11-19 03:39:33 UTC,5,"UK will not tolerate Chinese spying, minister says after MI5 alert to MPs and peers",https://www.bbc.co.uk/news/articles/c4gpnz05kr8o
2025-11-19 03:39:33 UTC,6,'Things happen' - Trump defends Saudi crown prince over Khashoggi killing,https://www.bbc.co.uk/news/articles/cn0gdkwp2p9o
2025-11-19 03:39:33 UTC,7,Net migration 20% lower than first thought as more British nationals left UK,https://www.bbc.co.uk/news/articles/cm2emzjre62o
2025-11-19 03:39:33 UTC,8,Travel warning as snow and ice move in across country,https://www.bbc.co.uk/news/articles/cm276jn0y11o
2025-11-19 03:39:33 UTC,9,Line of Duty to return for seventh series on BBC,https://www.bbc.co.uk/news/articles/cev1r8vee0eo
2025-11-19 03:39:33 UTC,10,"Sister's 'jealous' ex lit fatal fire, trial told",https://www.bbc.co.uk/news/articles/c1m3dpdpvpjo
2025-11-19 04:15:16 UTC,1,Scotland qualify for men's football World Cup for first time since 1998,https://www.bbc.co.uk/sport/football/live/ce8glxdnx9wt
2025-11-19 04:15:16 UTC,2,"UK lacks plan to defend itself from invasion, MPs warn",https://www.bbc.co.uk/news/articles/cqjw5g24rlyo
2025-11-19 04:15:16 UTC,3,Congress approves bill to release Epstein files that will head to Trump's desk,https://www.bbc.co.uk/news/articles/cdxr1r34ev9o
2025-11-19 04:15:16 UTC,4,Epstein saga reveals Republican rifts - and the power of Trump's base,https://www.bbc.co.uk/news/articles/cz7p4gez742o
2025-11-19 04:15:16 UTC,5,"UK will not tolerate Chinese spying, minister says after MI5 alert to MPs and peers",https://www.bbc.co.uk/news/articles/c4gpnz05kr8o
2025-11-19 04:15:16 UTC,6,'Things happen' - Trump defends Saudi crown prince over Khashoggi killing,https://www.bbc.co.uk/news/articles/cn0gdkwp2p9o
2025-11-19 04:15:16 UTC,7,Net migration 20% lower than first thought as more British nationals left UK,https://www.bbc.co.uk/news/articles/cm2emzjre62o
2025-11-19 04:15:16 UTC,8,Travel warning as snow and ice move in across country,https://www.bbc.co.uk/news/articles/cm276jn0y11o
2025-11-19 04:15:16 UTC,9,Line of Duty to return for seventh series on BBC,https://www.bbc.co.uk/news/articles/cev1r8vee0eo
2025-11-19 04:15:16 UTC,10,"Sister's 'jealous' ex lit fatal fire, trial told",https://www.bbc.co.uk/news/articles/c1m3dpdpvpjo
2025-11-19 05:11:51 UTC,1,Scotland qualify for men's football World Cup for first time since 1998,https://www.bbc.co.uk/sport/football/live/ce8glxdnx9wt
2025-11-19 05:11:51 UTC,2,Congress approves bill to release Epstein files that will head to Trump's desk,https://www.bbc.co.uk/news/articles/cdxr1r34ev9o
2025-11-19 05:11:51 UTC,3,Epstein saga reveals Republican rifts - and the power of Trump's base,https://www.bbc.co.uk/news/articles/cz7p4gez742o
2025-11-19 05:11:51 UTC,4,"UK lacks plan to defend itself from invasion, MPs warn",https://www.bbc.co.uk/news/articles/cqjw5g24rlyo
2025-11-19 05:11:51 UTC,5,"UK will not tolerate Chinese spying, minister says after MI5 alert to MPs and peers",https://www.bbc.co.uk/news/articles/c4gpnz05kr8o
2025-11-19 05:11:51 UTC,6,Chris Mason: Is this what spying by China can look like?,https://www.bbc.co.uk/news/articles/c1k091l2w1yo
2025-11-19 05:11:51 UTC,7,'Things happen' - Trump defends Saudi crown prince over Khashoggi killing,https://www.bbc.co.uk/news/articles/cn0gdkwp2p9o
2025-11-19 05:11:51 UTC,8,Cristiano Ronaldo attends White House dinner alongside Saudi crown prince,https://www.bbc.co.uk/news/articles/c993e74pxd7o
2025-11-19 05:11:51 UTC,9,Hotel adverts banned over misleadingly cheap rooms,https://www.bbc.co.uk/news/articles/cvgw7grp5vxo
2025-11-19 05:11:51 UTC,10,Travel warning as snow and ice move in across country,https://www.bbc.co.uk/news/articles/cm276jn0y11o
2025-11-19 06:17:36 UTC,1,Scotland qualify for men's football World Cup for first time since 1998,https://www.bbc.co.uk/sport/football/live/ce8glxdnx9wt
2025-11-19 06:17:36 UTC,2,Congress approves bill to release Epstein files that will head to Trump's desk,https://www.bbc.co.uk/news/articles/cdxr1r34ev9o
2025-11-19 06:17:36 UTC,3,Epstein saga reveals Republican rifts - and the power of Trump's base,https://www.bbc.co.uk/news/articles/cz7p4gez742o
2025-11-19 06:17:36 UTC,4,"UK lacks plan to defend itself from invasion, MPs warn",https://www.bbc.co.uk/news/articles/cqjw5g24rlyo
2025-11-19 06:17:36 UTC,5,"UK will not tolerate Chinese spying, minister says after MI5 alert to MPs and peers",https://www.bbc.co.uk/news/articles/c4gpnz05kr8o
2025-11-19 06:17:36 UTC,6,Is this what spying by China can look like?,https://www.bbc.co.uk/news/articles/c1k091l2w1yo
2025-11-19 06:17:36 UTC,7,Travel warning as snow and ice move in across country,https://www.bbc.co.uk/news/articles/cm276jn0y11o
2025-11-19 06:17:36 UTC,8,Our son's about to turn three - finding new childcare has left us at our wits' end,https://www.bbc.co.uk/news/articles/cd0490erp13o
2025-11-19 06:17:36 UTC,9,'Things happen' - Trump defends Saudi crown prince over Khashoggi killing,https://www.bbc.co.uk/news/articles/cn0gdkwp2p9o
2025-11-19 06:17:36 UTC,10,Cristiano Ronaldo attends White House dinner alongside Saudi crown prince,https://www.bbc.co.uk/news/articles/c993e74pxd7o
2025-11-19 07:11:52 UTC,1,Scotland qualify for men's football World Cup for first time since 1998,https://www.bbc.co.uk/sport/football/live/ce8glxdnx9wt
2025-11-19 07:11:52 UTC,2,"Watch: Scotland edge out Denmark in six-goal epic. Video, 00:08:18Watch: Scotland edge out Denmark in six-goal epic",https://www.bbc.co.uk/sport/football/videos/cn40kpvjnqdo
2025-11-19 07:11:52 UTC,3,UK inflation rate dips to 3.6% in year to October,https://www.bbc.co.uk/news/live/c07m4mx5759t
2025-11-19 07:11:52 UTC,4,'Traumatic wait' for women facing breast cancer diagnoses,https://www.bbc.co.uk/news/articles/c7812322gz3o
2025-11-19 07:11:52 UTC,5,Congress approves bill to release Epstein files that will head to Trump's desk,https://www.bbc.co.uk/news/articles/cdxr1r34ev9o
2025-11-19 07:11:52 UTC,6,Almost 200 paramilitary murals and memorials on public housing land,https://www.bbc.co.uk/news/articles/cly254zk0vlo
2025-11-19 07:11:52 UTC,7,"Police bullied me into admitting murder, says man wrongly jailed for 38 years",https://www.bbc.co.uk/news/articles/cd04x43vg1ko
2025-11-19 07:11:52 UTC,8,Travel warning as snow and ice move in across country,https://www.bbc.co.uk/news/articles/cm276jn0y11o
2025-11-19 07:11:52 UTC,9,Our son's about to turn three - finding new childcare has left us at our wits' end,https://www.bbc.co.uk/news/articles/cd0490erp13o
2025-11-19 07:11:52 UTC,10,Mason: Is this what spying by China can look like?,https://www.bbc.co.uk/news/articles/c1k091l2w1yo
2025-11-19 08:15:50 UTC,1,"Police bullied me into admitting murder, says man wrongly jailed for 38 years",https://www.bbc.co.uk/news/articles/cd04x43vg1ko
2025-11-19 08:15:50 UTC,2,UK inflation rate falls for first time since March to 3.6%,https://www.bbc.co.uk/news/live/c07m4mx5759t
2025-11-19 08:15:50 UTC,3,Scotland cash in almost 30 years of glorious failure as World Cup dreams come true,https://www.bbc.co.uk/sport/football/articles/cew4v8vgkyyo
2025-11-19 08:15:50 UTC,4,'Traumatic wait' for women facing breast cancer diagnoses,https://www.bbc.co.uk/news/articles/c7812322gz3o
2025-11-19 08:15:50 UTC,5,"Watch: Scotland edge out Denmark in six-goal epic. Video, 00:08:18Watch: Scotland edge out Denmark in six-goal epic",https://www.bbc.co.uk/sport/football/videos/cn40kpvjnqdo
2025-11-19 08:15:50 UTC,6,Almost 200 paramilitary murals and memorials on public housing land,https://www.bbc.co.uk/news/articles/cly254zk0vlo
2025-11-19 08:15:50 UTC,7,Our son's about to turn three - finding new childcare has left us at our wits' end,https://www.bbc.co.uk/news/articles/cd0490erp13o
2025-11-19 08:15:50 UTC,8,'Tricky travel conditions' possible as snow and ice warnings hit,https://www.bbc.co.uk/weather/articles/cr43gv9zveyo
2025-11-19 08:15:50 UTC,9,Congress approves bill to release Epstein files that will head to Trump's desk,https://www.bbc.co.uk/news/articles/cdxr1r34ev9o
2025-11-19 08:15:50 UTC,10,Is this what spying by China can look like?,https://www.bbc.co.uk/news/articles/c1k091l2w1yo
2025-11-19 09:13:17 UTC,1,"Police bullied me into admitting murder, says man wrongly jailed for 38 years",https://www.bbc.co.uk/news/articles/cd04x43vg1ko
2025-11-19 09:13:17 UTC,2,UK inflation rate hits lowest level in four months,https://www.bbc.co.uk/news/articles/czxkvkwjl5eo
2025-11-19 09:13:17 UTC,3,Scotland cash in almost 30 years of glorious failure as World Cup dreams come true,https://www.bbc.co.uk/sport/football/articles/cew4v8vgkyyo
2025-11-19 09:13:17 UTC,4,'Traumatic wait' for women facing breast cancer diagnoses,https://www.bbc.co.uk/news/articles/c7812322gz3o
2025-11-19 09:13:17 UTC,5,"Watch: Scotland edge out Denmark in six-goal epic. Video, 00:08:18Watch: Scotland edge out Denmark in six-goal epic",https://www.bbc.co.uk/sport/football/videos/cn40kpvjnqdo
2025-11-19 09:13:17 UTC,6,Almost 200 paramilitary murals and memorials on public housing land,https://www.bbc.co.uk/news/articles/cly254zk0vlo
2025-11-19 09:13:17 UTC,7,Our son's about to turn three - finding new childcare has left us at our wits' end,https://www.bbc.co.uk/news/articles/cd0490erp13o
2025-11-19 09:13:17 UTC,8,Snow and ice hits with warnings of travel disruption,https://www.bbc.co.uk/weather/articles/cr43gv9zveyo
2025-11-19 09:13:17 UTC,9,Release of Epstein files awaits Trump's signoff after clearing Congress,https://www.bbc.co.uk/news/articles/cdxr1r34ev9o
2025-11-19 09:13:17 UTC,10,MP's aide reported suspected China LinkedIn approach,https://www.bbc.co.uk/news/articles/c1k091l2w1yo
2025-11-19 10:12:41 UTC,1,"Police bullied me into admitting murder, says man wrongly jailed for 38 years",https://www.bbc.co.uk/news/articles/cd04x43vg1ko
2025-11-19 10:12:41 UTC,2,UK inflation rate hits lowest level in four months,https://www.bbc.co.uk/news/articles/czxkvkwjl5eo
2025-11-19 10:12:41 UTC,3,Scots celebrate reaching first World Cup in nearly 30 years,https://www.bbc.co.uk/news/articles/ced6qvyxqqwo
2025-11-19 10:12:41 UTC,4,'Traumatic wait' for women facing breast cancer diagnoses,https://www.bbc.co.uk/news/articles/c7812322gz3o
