timestamp,rank,title,link
2026-02-12 01:13:48 UTC,1,PM asks Sir Jim Ratcliffe to apologise for saying UK 'colonised by immigrants',https://www.bbc.co.uk/news/articles/ckglv1n4dzeo
2026-02-12 01:13:48 UTC,2,Dawson's Creek star James Van Der Beek dies aged 48,https://www.bbc.co.uk/news/articles/ce3x0lnyxd3o
2026-02-12 01:13:48 UTC,3,Police identify 18-year-old as suspect in Tumbler Ridge shooting,https://www.bbc.co.uk/news/articles/ce8w95knp55o
2026-02-12 01:13:48 UTC,4,Four takeaways from Pam Bondi's fiery Epstein testimony,https://www.bbc.co.uk/news/articles/cq6ql2n917zo
2026-02-12 01:13:48 UTC,5,"Sarah Ferguson asked Epstein for bankruptcy advice while he was in jail, emails suggest",https://www.bbc.co.uk/news/articles/cy8ln9jj92yo
2026-02-12 01:13:48 UTC,6,I died for 40 minutes - here's what it taught me about life,https://www.bbc.co.uk/news/articles/c0jvxwvdy4zo
2026-02-12 01:13:48 UTC,7,"Six dead in suspected murder-suicides in Bulgarian mountains, officials say",https://www.bbc.co.uk/news/articles/c4g0xxgnx8ro
2026-02-12 01:13:48 UTC,8,Instagram boss: Too much social media use is 'personal thing',https://www.bbc.co.uk/news/articles/cn71mgmzljlo
2026-02-12 01:13:48 UTC,9,"School stabbing suspect is former pupil, Met says",https://www.bbc.co.uk/news/articles/c4g0rnvpr1no
2026-02-12 01:13:48 UTC,10,"Dancer Robin Windsor depressed after leaving Strictly, actress tells inquest",https://www.bbc.co.uk/news/articles/czx4v6dd5k2o
2026-02-12 04:14:10 UTC,1,PM asks Sir Jim Ratcliffe to apologise for saying UK 'colonised by immigrants',https://www.bbc.co.uk/news/articles/ckglv1n4dzeo
2026-02-12 04:14:10 UTC,2,Dawson's Creek star James Van Der Beek dies aged 48,https://www.bbc.co.uk/news/articles/ce3x0lnyxd3o
2026-02-12 04:14:10 UTC,3,"'Police assessing Andrew's ""leaks""' and 'Outrage at Prem boss'",https://www.bbc.co.uk/news/articles/cd6zvj3njq9o
2026-02-12 04:14:10 UTC,4,Police identify 18-year-old as suspect in Tumbler Ridge shooting,https://www.bbc.co.uk/news/articles/ce8w95knp55o
2026-02-12 04:14:10 UTC,5,"Sarah Ferguson asked Epstein for bankruptcy advice while he was in jail, emails suggest",https://www.bbc.co.uk/news/articles/cy8ln9jj92yo
2026-02-12 04:14:10 UTC,6,Chris Mason: Latest vetting row raises fresh concerns over Starmer's judgement,https://www.bbc.co.uk/news/articles/c0mgzr3e18jo
2026-02-12 04:14:10 UTC,7,I died for 40 minutes - here's what it taught me about life,https://www.bbc.co.uk/news/articles/c0jvxwvdy4zo
2026-02-12 04:14:10 UTC,8,"Scrap proposed England holiday tax, hospitality bosses urge",https://www.bbc.co.uk/news/articles/c5yjrvje8eeo
2026-02-12 04:14:10 UTC,9,"Laughing gas canisters explode at waste centres hundreds of times a week, firms say",https://www.bbc.co.uk/news/articles/cz9vl21wpgpo
2026-02-12 04:14:10 UTC,10,Bill to lower voting age to 16 to be introduced in Parliament,https://www.bbc.co.uk/news/articles/cly2jjvx466o
2026-02-12 05:57:41 UTC,1,PM asks Sir Jim Ratcliffe to apologise for saying UK 'colonised by immigrants',https://www.bbc.co.uk/news/articles/ckglv1n4dzeo
2026-02-12 05:57:41 UTC,2,"'Police assessing Andrew's ""leaks""' and 'Outrage at Prem boss'",https://www.bbc.co.uk/news/articles/cd6zvj3njq9o
2026-02-12 05:57:41 UTC,3,Police identify 18-year-old as suspect in Tumbler Ridge shooting,https://www.bbc.co.uk/news/articles/ce8w95knp55o
2026-02-12 05:57:41 UTC,4,'One in a billion': Dawson's Creek stars lead tributes to James Van Der Beek,https://www.bbc.co.uk/news/articles/cewz2yr47dvo
2026-02-12 05:57:41 UTC,5,"Sarah Ferguson asked Epstein for bankruptcy advice while he was in jail, emails suggest",https://www.bbc.co.uk/news/articles/cy8ln9jj92yo
2026-02-12 05:57:41 UTC,6,I died for 40 minutes - here's what it taught me about life,https://www.bbc.co.uk/news/articles/c0jvxwvdy4zo
2026-02-12 05:57:41 UTC,7,Chris Mason: Latest vetting row raises fresh concerns over Starmer's judgement,https://www.bbc.co.uk/news/articles/c0mgzr3e18jo
2026-02-12 05:57:41 UTC,8,"Scrap proposed England holiday tax, hospitality bosses urge",https://www.bbc.co.uk/news/articles/c5yjrvje8eeo
2026-02-12 05:57:41 UTC,9,Dawson's Creek star James Van Der Beek dies aged 48,https://www.bbc.co.uk/news/articles/ce3x0lnyxd3o
2026-02-12 05:57:41 UTC,10,"Laughing gas canisters explode at waste centres hundreds of times a week, firms say",https://www.bbc.co.uk/news/articles/cz9vl21wpgpo
2026-02-12 06:57:04 UTC,1,PM asks Sir Jim Ratcliffe to apologise for saying UK 'colonised by immigrants',https://www.bbc.co.uk/news/articles/ckglv1n4dzeo
2026-02-12 06:57:04 UTC,2,'One in a billion': Dawson's Creek stars lead tributes to James Van Der Beek,https://www.bbc.co.uk/news/articles/cewz2yr47dvo
2026-02-12 06:57:04 UTC,3,Police identify 18-year-old as suspect in Tumbler Ridge shooting,https://www.bbc.co.uk/news/articles/ce8w95knp55o
