timestamp,rank,title,link
2025-09-03 00:47:30 UTC,1,Energy drinks to be banned for under 16s,https://www.bbc.co.uk/news/articles/c707074qdnko
2025-09-03 00:47:30 UTC,2,Clegg accuses Vance of 'hypocrisy' over free speech criticism,https://www.bbc.co.uk/news/articles/c2l7lg84780o
2025-09-03 00:47:30 UTC,3,Don't pay a fake parking fine â four ways to protect yourself from scams,https://www.bbc.co.uk/news/articles/cn8438ngpe1o
2025-09-03 00:47:30 UTC,4,Watch: Captain Scottâs famous polar shipwreck as never seen before,https://www.bbc.co.uk/news/articles/cpwyvyqkx9yo
2025-09-03 00:47:30 UTC,5,US filmmaker in legal battle over 'Downton Shabby',https://www.bbc.co.uk/news/articles/cr4ey262365o
2025-09-03 00:47:30 UTC,6,"Asylum protests putting police under chronic pressure, chief says",https://www.bbc.co.uk/news/articles/c6272r550w3o
2025-09-03 00:47:30 UTC,7,Killer gets 45 years for prison officer 'execution',https://www.bbc.co.uk/news/articles/c9d0d63pnw2o
2025-09-03 00:47:30 UTC,8,What do we know about Kim Jong Un's daughter - and potential successor?,https://www.bbc.co.uk/news/articles/cvgvgj7ejqdo
2025-09-03 00:47:30 UTC,9,Seven claims made in new royal book from Brexit to Coronation,https://www.bbc.co.uk/news/articles/c78z84d3gdgo
2025-09-03 00:47:30 UTC,10,A scheme helped prevent sex offenders committing more crimes - then it closed. Why?,https://www.bbc.co.uk/news/articles/cgqnqzkg83jo
2025-09-03 02:14:06 UTC,1,'Fury' over Father Ted creator arrest and 'nervy bond markets',https://www.bbc.co.uk/news/articles/c4gjg0pe26no
2025-09-03 02:14:06 UTC,2,Don't pay a fake parking fine â four ways to protect yourself from scams,https://www.bbc.co.uk/news/articles/cn8438ngpe1o
2025-09-03 02:14:06 UTC,3,US filmmaker in legal battle over 'Downton Shabby',https://www.bbc.co.uk/news/articles/cr4ey262365o
2025-09-03 02:14:06 UTC,4,Clegg accuses Vance of 'hypocrisy' over free speech criticism,https://www.bbc.co.uk/news/articles/c2l7lg84780o
2025-09-03 02:14:06 UTC,5,Watch: Captain Scottâs famous polar shipwreck as never seen before,https://www.bbc.co.uk/news/articles/cpwyvyqkx9yo
2025-09-03 02:14:06 UTC,6,Energy drinks to be banned for under 16s,https://www.bbc.co.uk/news/articles/c707074qdnko
2025-09-03 02:14:06 UTC,7,"Asylum protests putting police under chronic pressure, chief says",https://www.bbc.co.uk/news/articles/c6272r550w3o
2025-09-03 02:14:06 UTC,8,Sue Gray questions class-based civil service scheme,https://www.bbc.co.uk/news/articles/cd7y7jln1l8o
2025-09-03 02:14:06 UTC,9,Seven claims made in new royal book from Brexit to Coronation,https://www.bbc.co.uk/news/articles/c78z84d3gdgo
2025-09-03 02:14:06 UTC,10,A scheme helped prevent sex offenders committing more crimes - then it closed. Why?,https://www.bbc.co.uk/news/articles/cgqnqzkg83jo
2025-09-03 03:20:41 UTC,1,'Fury' over Father Ted creator arrest and 'nervy bond markets',https://www.bbc.co.uk/news/articles/c4gjg0pe26no
2025-09-03 03:20:41 UTC,2,Don't pay a fake parking fine â four ways to protect yourself from scams,https://www.bbc.co.uk/news/articles/cn8438ngpe1o
2025-09-03 03:20:41 UTC,3,Clegg accuses Vance of 'hypocrisy' over free speech criticism,https://www.bbc.co.uk/news/articles/c2l7lg84780o
2025-09-03 03:20:41 UTC,4,Energy drinks to be banned for under 16s,https://www.bbc.co.uk/news/articles/c707074qdnko
2025-09-03 03:20:41 UTC,5,Watch: Captain Scottâs famous polar shipwreck as never seen before,https://www.bbc.co.uk/news/articles/cpwyvyqkx9yo
