timestamp,position,title,link
2025-12-24 00:56:43 UTC,1,"Email by 'A' from 'Balmoral' asked Ghislaine Maxwell for 'inappropriate friends', Epstein files show",https://www.bbc.co.uk/news/articles/cm28g5exx09o
2025-12-24 00:56:43 UTC,2,"Trump travelled on Epstein's plane more than previously thought, prosecutor says",https://www.bbc.co.uk/news/articles/c74xgp81pqgo
2025-12-24 00:56:43 UTC,3,Men guilty of gun attack plot targeting Manchester's Jewish community,https://www.bbc.co.uk/news/articles/c7vmyv5vmm2o
2025-12-24 00:56:43 UTC,4,Russell Brand charged with new offences of rape and sexual assault,https://www.bbc.co.uk/news/articles/clyd5ynxvqxo
2025-12-24 00:56:43 UTC,5,Inheritance tax plan for farms watered down after backlash,https://www.bbc.co.uk/news/articles/c8e9n3y28g1o
2025-12-24 00:56:43 UTC,6,King's Christmas speech to come from Westminster Abbey,https://www.bbc.co.uk/news/articles/c0mp73p7310o
2025-12-24 00:56:43 UTC,7,Arsenal beat Palace on penalties for place in EFL Cup semi-final,https://www.bbc.co.uk/sport/football/live/c0582m4n108t
2025-12-24 00:56:43 UTC,8,Ukraine loses embattled eastern town,https://www.bbc.co.uk/news/articles/cr4d99p63y4o
2025-12-24 00:56:43 UTC,9,Libya's army chief killed in air crash in Turkey,https://www.bbc.co.uk/news/articles/cyvgzyepdqno
2025-12-24 00:56:43 UTC,10,Husband in court charged with drugging and repeatedly raping ex-wife,https://www.bbc.co.uk/news/articles/cdrnvvyy8kzo
