timestamp,rank,title,link
2025-11-02 00:56:38 UTC,1,Multiple people stabbed on train in Cambridgeshire,https://www.bbc.co.uk/news/articles/cd7rrpwl5zno
2025-11-02 00:56:38 UTC,2,Military homes to be renovated in Â£9bn government plan,https://www.bbc.co.uk/news/articles/c6200r15lp1o
2025-11-02 00:56:38 UTC,3,'Nobody owns the sand': The 12-metre fence dividing an affluent beach town,https://www.bbc.co.uk/news/articles/cgkznrjme1po
2025-11-02 00:56:38 UTC,4,"She's a pop star, he's a former PM - why Katy Perry and Justin Trudeau just might work",https://www.bbc.co.uk/news/articles/cn09r01k9yqo
2025-11-02 00:56:38 UTC,5,Homes without lounges now a reality for renters,https://www.bbc.co.uk/news/articles/c93063q2lzeo
2025-11-02 00:56:38 UTC,6,Trump remodels Lincoln bathroom in latest White House renovation,https://www.bbc.co.uk/news/articles/c1d0066ew7lo
2025-11-02 00:56:38 UTC,7,"Andrew should answer Epstein questions in US, Democrats say",https://www.bbc.co.uk/news/articles/c3dnnpvjkjvo
2025-11-02 00:56:38 UTC,8,"At 21, I was crushed by a stranger's joke about going bald. Then the way I looked at myself changed",https://www.bbc.co.uk/news/articles/c993ygv9g25o
2025-11-02 00:56:38 UTC,9,"Why Sarah Ferguson, Beatrice and Eugenie can't escape the taint of family scandal",https://www.bbc.co.uk/news/articles/cy8vrzpgxnro
2025-11-02 00:56:38 UTC,10,Anger lingers in Serbia a year after train station tragedy,https://www.bbc.co.uk/news/articles/ckgkk841r4eo
2025-11-02 02:42:42 UTC,1,'More pressure on Andrew' and 'Reeves eyes doubling of council tax',https://www.bbc.co.uk/news/articles/cn511903ekvo
2025-11-02 02:42:42 UTC,2,Military homes to be renovated in Â£9bn government plan,https://www.bbc.co.uk/news/articles/c6200r15lp1o
2025-11-02 02:42:42 UTC,3,Multiple people stabbed on train in Cambridgeshire,https://www.bbc.co.uk/news/articles/cd7rrpwl5zno
2025-11-02 02:42:42 UTC,4,"She's a pop star, he's a former PM - why Katy Perry and Justin Trudeau just might work",https://www.bbc.co.uk/news/articles/cn09r01k9yqo
2025-11-02 02:42:42 UTC,5,Homes without lounges now a reality for renters,https://www.bbc.co.uk/news/articles/c93063q2lzeo
2025-11-02 02:42:42 UTC,6,"Andrew should answer Epstein questions in US, Democrats say",https://www.bbc.co.uk/news/articles/c3dnnpvjkjvo
2025-11-02 02:42:42 UTC,7,'Nobody owns the sand': The 12-metre fence dividing an affluent beach town,https://www.bbc.co.uk/news/articles/cgkznrjme1po
2025-11-02 02:42:42 UTC,8,"Why Sarah Ferguson, Beatrice and Eugenie can't escape the taint of family scandal",https://www.bbc.co.uk/news/articles/cy8vrzpgxnro
2025-11-02 02:42:42 UTC,9,Anger lingers in Serbia a year after train station tragedy,https://www.bbc.co.uk/news/articles/ckgkk841r4eo
2025-11-02 02:42:42 UTC,10,Trump remodels Lincoln bathroom in latest White House renovation,https://www.bbc.co.uk/news/articles/c1d0066ew7lo
2025-11-02 03:40:31 UTC,1,'More pressure on Andrew' and 'Two arrested over stabbing spree',https://www.bbc.co.uk/news/articles/cn511903ekvo
2025-11-02 03:40:31 UTC,2,300 million tourists just visited China's stunning Xinjiang region. There's a side they didn't see,https://www.bbc.co.uk/news/articles/c8x1rnnd5gjo
2025-11-02 03:40:31 UTC,3,Military homes to be renovated in Â£9bn government plan,https://www.bbc.co.uk/news/articles/c6200r15lp1o
2025-11-02 03:40:31 UTC,4,Multiple people stabbed on train in Cambridgeshire,https://www.bbc.co.uk/news/articles/cd7rrpwl5zno
2025-11-02 03:40:31 UTC,5,Homes without lounges now a reality for renters,https://www.bbc.co.uk/news/articles/c93063q2lzeo
2025-11-02 03:40:31 UTC,6,"She's a pop star, he's a former PM - why Katy Perry and Justin Trudeau just might work",https://www.bbc.co.uk/news/articles/cn09r01k9yqo
2025-11-02 03:40:31 UTC,7,"Andrew should answer Epstein questions in US, Democrats say",https://www.bbc.co.uk/news/articles/c3dnnpvjkjvo
2025-11-02 03:40:31 UTC,8,"Why Sarah Ferguson, Beatrice and Eugenie can't escape the taint of family scandal",https://www.bbc.co.uk/news/articles/cy8vrzpgxnro
2025-11-02 03:40:31 UTC,9,Shein accused of selling childlike sex dolls in France,https://www.bbc.co.uk/news/articles/c4gjjyvg1nqo
2025-11-02 03:40:31 UTC,10,Not having the time of your life at uni? You're not alone,https://www.bbc.co.uk/news/articles/cn4jw1xxz7lo
2025-11-02 04:14:38 UTC,1,'More pressure on Andrew' and 'Two arrested over stabbing spree',https://www.bbc.co.uk/news/articles/cn511903ekvo
2025-11-02 04:14:38 UTC,2,300 million tourists just visited China's stunning Xinjiang region. There's a side they didn't see,https://www.bbc.co.uk/news/articles/c8x1rnnd5gjo
2025-11-02 04:14:38 UTC,3,Not having the time of your life at uni? You're not alone,https://www.bbc.co.uk/news/articles/cn4jw1xxz7lo
2025-11-02 04:14:38 UTC,4,Military homes to be renovated in Â£9bn government plan,https://www.bbc.co.uk/news/articles/c6200r15lp1o
2025-11-02 04:14:38 UTC,5,Multiple people stabbed on train in Cambridgeshire,https://www.bbc.co.uk/news/articles/cd7rrpwl5zno
2025-11-02 04:14:38 UTC,6,"Andrew should answer Epstein questions in US, Democrats say",https://www.bbc.co.uk/news/articles/c3dnnpvjkjvo
2025-11-02 04:14:38 UTC,7,"Young Russians are being seduced by a cheap, dangerous weight-loss pill called Molecule",https://www.bbc.co.uk/news/articles/c201xe61x0lo
2025-11-02 04:14:38 UTC,8,Homes without lounges now a reality for renters,https://www.bbc.co.uk/news/articles/c93063q2lzeo
2025-11-02 04:14:38 UTC,9,Shein accused of selling childlike sex dolls in France,https://www.bbc.co.uk/news/articles/c4gjjyvg1nqo
2025-11-02 04:14:38 UTC,10,Britons to be evacuated from Jamaica as UK sends Hurricane Melissa aid,https://www.bbc.co.uk/news/articles/cvg441qyv2xo
2025-11-02 05:11:01 UTC,1,'More pressure on Andrew' and 'Two arrested over stabbing spree',https://www.bbc.co.uk/news/articles/cn511903ekvo
2025-11-02 05:11:01 UTC,2,300 million tourists just visited China's stunning Xinjiang region. There's a side they didn't see,https://www.bbc.co.uk/news/articles/c8x1rnnd5gjo
2025-11-02 05:11:01 UTC,3,Not having the time of your life at uni? You're not alone,https://www.bbc.co.uk/news/articles/cn4jw1xxz7lo
2025-11-02 05:11:01 UTC,4,Military homes to be renovated in Â£9bn government plan,https://www.bbc.co.uk/news/articles/c6200r15lp1o
2025-11-02 05:11:01 UTC,5,"Young Russians are being seduced by a cheap, dangerous weight-loss pill called Molecule",https://www.bbc.co.uk/news/articles/c201xe61x0lo
2025-11-02 05:11:01 UTC,6,"Andrew should answer Epstein questions in US, Democrats say",https://www.bbc.co.uk/news/articles/c3dnnpvjkjvo
2025-11-02 05:11:01 UTC,7,Multiple people stabbed on train in Cambridgeshire,https://www.bbc.co.uk/news/articles/cd7rrpwl5zno
2025-11-02 05:11:01 UTC,8,Shein accused of selling childlike sex dolls in France,https://www.bbc.co.uk/news/articles/c4gjjyvg1nqo
2025-11-02 05:11:01 UTC,9,Politicians rarely comment on the royals. That could all change after the Andrew saga,https://www.bbc.co.uk/news/articles/c2emj9r4j22o
2025-11-02 05:11:01 UTC,10,Britons to be evacuated from Jamaica as UK sends Hurricane Melissa aid,https://www.bbc.co.uk/news/articles/cvg441qyv2xo
2025-11-02 06:15:49 UTC,1,'More pressure on Andrew' and 'Two arrested over stabbing spree',https://www.bbc.co.uk/news/articles/cn511903ekvo
2025-11-02 06:15:49 UTC,2,300 million tourists just visited China's stunning Xinjiang region. There's a side they didn't see,https://www.bbc.co.uk/news/articles/c8x1rnnd5gjo
2025-11-02 06:15:49 UTC,3,Not having the time of your life at uni? You're not alone,https://www.bbc.co.uk/news/articles/cn4jw1xxz7lo
2025-11-02 06:15:49 UTC,4,Military homes to be renovated in Â£9bn government plan,https://www.bbc.co.uk/news/articles/c6200r15lp1o
2025-11-02 06:15:49 UTC,5,"Young Russians are being seduced by a cheap, dangerous weight-loss pill called Molecule",https://www.bbc.co.uk/news/articles/c201xe61x0lo
2025-11-02 06:15:49 UTC,6,"Andrew should answer Epstein questions in US, Democrats say",https://www.bbc.co.uk/news/articles/c3dnnpvjkjvo
2025-11-02 06:15:49 UTC,7,New Yorkers could pick a political newcomer to run their city - and take on Trump,https://www.bbc.co.uk/news/articles/c3rjjdvx5r5o
2025-11-02 06:15:49 UTC,8,Nine hospitalised with 'life-threatening injuries' after Huntingdon train stabbing,https://www.bbc.co.uk/news/articles/cd7rrpwl5zno
2025-11-02 06:15:49 UTC,9,"My one-year-old eats books, toys, tables and even his cot",https://www.bbc.co.uk/news/articles/c15pg5lgly4o
