timestamp,rank,title,link
2026-01-17 00:57:01 UTC,1,Trump threatens new tariffs on countries opposed to Greenland takeover,https://www.bbc.co.uk/news/articles/c9qpy952xvno
2026-01-17 00:57:01 UTC,2,"Body found in search for missing girl, 15",https://www.bbc.co.uk/news/articles/c2d7l42r3yxo
2026-01-17 00:57:01 UTC,3,Blair and Rubio among names on Gaza 'Board of Peace',https://www.bbc.co.uk/news/articles/c07xv92vrz2o
2026-01-17 00:57:01 UTC,4,Wife who ignored husband becomes multi-millionaire,https://www.bbc.co.uk/news/articles/cx2w9vy7l58o
2026-01-17 00:57:01 UTC,5,Life-extending prostate cancer drug to be offered to thousands in England,https://www.bbc.co.uk/news/articles/cwywezx86nko
2026-01-17 00:57:01 UTC,6,Arrests after youth pictured with machete in central Edinburgh,https://www.bbc.co.uk/news/articles/c9qpnv2q84lo
2026-01-17 00:57:01 UTC,7,"Hospital violated trans complaint nurses' dignity, tribunal rules",https://www.bbc.co.uk/news/articles/c0jv9l5n32zo
2026-01-17 00:57:01 UTC,8,Is the snow and ice set to return again this January?,https://www.bbc.co.uk/weather/articles/c78em3ge7plo
2026-01-17 00:57:01 UTC,9,Exiled crown prince urges world to help protesters topple Iran's government,https://www.bbc.co.uk/news/articles/c70lx085z85o
2026-01-17 00:57:01 UTC,10,What next for Iran's Supreme Leader?,https://www.bbc.co.uk/news/articles/cx2ygl4lpl1o
2026-01-17 02:47:37 UTC,1,'Spy Jenrick' and 'Badenoch says Britain not broken',https://www.bbc.co.uk/news/articles/cjw1709n20qo
2026-01-17 02:47:37 UTC,2,Trump threatens new tariffs on countries opposed to Greenland takeover,https://www.bbc.co.uk/news/articles/c9qpy952xvno
2026-01-17 02:47:37 UTC,3,"Body found in search for missing girl, 15",https://www.bbc.co.uk/news/articles/c2d7l42r3yxo
2026-01-17 02:47:37 UTC,4,Blair and Rubio among names on Gaza 'Board of Peace',https://www.bbc.co.uk/news/articles/c07xv92vrz2o
2026-01-17 02:47:37 UTC,5,"Paracetamol is safe in pregnancy, says study refuting Trump autism claims",https://www.bbc.co.uk/news/articles/c74vdgkw1kzo
2026-01-17 02:47:37 UTC,6,Is the snow and ice set to return again this January?,https://www.bbc.co.uk/weather/articles/c78em3ge7plo
2026-01-17 02:47:37 UTC,7,Life-extending prostate cancer drug to be offered to thousands in England,https://www.bbc.co.uk/news/articles/cwywezx86nko
2026-01-17 02:47:37 UTC,8,Arrests after youth pictured with machete in central Edinburgh,https://www.bbc.co.uk/news/articles/c9qpnv2q84lo
2026-01-17 02:47:37 UTC,9,"Hospital violated trans complaint nurses' dignity, tribunal rules",https://www.bbc.co.uk/news/articles/c0jv9l5n32zo
2026-01-17 02:47:37 UTC,10,Wife who ignored husband becomes multi-millionaire,https://www.bbc.co.uk/news/articles/cx2w9vy7l58o
2026-01-17 03:51:02 UTC,1,'Spy Jenrick' and 'Badenoch says Britain not broken',https://www.bbc.co.uk/news/articles/cjw1709n20qo
2026-01-17 03:51:02 UTC,2,Trump threatens new tariffs on countries opposed to Greenland takeover,https://www.bbc.co.uk/news/articles/c9qpy952xvno
2026-01-17 03:51:02 UTC,3,"Body found in search for missing girl, 15",https://www.bbc.co.uk/news/articles/c2d7l42r3yxo
2026-01-17 03:51:02 UTC,4,Blair and Rubio among names on Gaza 'Board of Peace',https://www.bbc.co.uk/news/articles/c07xv92vrz2o
2026-01-17 03:51:02 UTC,5,"Paracetamol is safe in pregnancy, says study refuting Trump autism claims",https://www.bbc.co.uk/news/articles/c74vdgkw1kzo
2026-01-17 03:51:02 UTC,6,"Under fire from the sea, families in Odesa try to escape Russian barrage",https://www.bbc.co.uk/news/articles/cnvg70v1z0ro
2026-01-17 03:51:02 UTC,7,Arrests after youth pictured with machete in central Edinburgh,https://www.bbc.co.uk/news/articles/c9qpnv2q84lo
2026-01-17 03:51:02 UTC,8,Is the snow and ice set to return again this January?,https://www.bbc.co.uk/weather/articles/c78em3ge7plo
2026-01-17 03:51:02 UTC,9,Life-extending prostate cancer drug to be offered to thousands in England,https://www.bbc.co.uk/news/articles/cwywezx86nko
2026-01-17 03:51:02 UTC,10,"Hospital violated trans complaint nurses' dignity, tribunal rules",https://www.bbc.co.uk/news/articles/c0jv9l5n32zo
2026-01-17 04:24:18 UTC,1,'Spy Jenrick' and 'Badenoch says Britain not broken',https://www.bbc.co.uk/news/articles/cjw1709n20qo
2026-01-17 04:24:18 UTC,2,Trump threatens new tariffs on countries opposed to Greenland takeover,https://www.bbc.co.uk/news/articles/c9qpy952xvno
2026-01-17 04:24:18 UTC,3,"Body found in search for missing girl, 15",https://www.bbc.co.uk/news/articles/c2d7l42r3yxo
2026-01-17 04:24:18 UTC,4,Blair and Rubio among names on Gaza 'Board of Peace',https://www.bbc.co.uk/news/articles/c07xv92vrz2o
2026-01-17 04:24:18 UTC,5,"Paracetamol is safe in pregnancy, says study refuting Trump autism claims",https://www.bbc.co.uk/news/articles/c74vdgkw1kzo
2026-01-17 04:24:18 UTC,6,"Under fire from the sea, families in Odesa try to escape Russian barrage",https://www.bbc.co.uk/news/articles/cnvg70v1z0ro
2026-01-17 04:24:18 UTC,7,Is the snow and ice set to return again this January?,https://www.bbc.co.uk/weather/articles/c78em3ge7plo
2026-01-17 04:24:18 UTC,8,Life-extending prostate cancer drug to be offered to thousands in England,https://www.bbc.co.uk/news/articles/cwywezx86nko
2026-01-17 04:24:18 UTC,9,Arrests after youth pictured with machete in central Edinburgh,https://www.bbc.co.uk/news/articles/c9qpnv2q84lo
2026-01-17 04:24:18 UTC,10,"Hospital violated trans complaint nurses' dignity, tribunal rules",https://www.bbc.co.uk/news/articles/c0jv9l5n32zo
2026-01-17 05:13:02 UTC,1,'Spy Jenrick' and 'Badenoch says Britain not broken',https://www.bbc.co.uk/news/articles/cjw1709n20qo
2026-01-17 05:13:02 UTC,2,Trump threatens new tariffs on countries opposed to Greenland takeover,https://www.bbc.co.uk/news/articles/c9qpy952xvno
2026-01-17 05:13:02 UTC,3,Blair and Rubio among names on Gaza 'Board of Peace',https://www.bbc.co.uk/news/articles/c07xv92vrz2o
2026-01-17 05:13:02 UTC,4,Arrests after youth pictured with machete in central Edinburgh,https://www.bbc.co.uk/news/articles/c9qpnv2q84lo
