timestamp,rank,title,link
2025-07-13 01:02:39 UTC,1,How hundreds of Irish babies came to be buried in a secret mass grave,https://www.bbc.co.uk/news/articles/cpwqnwrkd1go
2025-07-13 01:02:39 UTC,2,Why cockpit audio deepens the mystery of Air India crash,https://www.bbc.co.uk/news/articles/cx2gy78gpnqo
2025-07-13 01:02:39 UTC,3,Heatwave peaks at 33C as whole of UK swelters,https://www.bbc.co.uk/news/articles/c5y2jd5yye9o
2025-07-13 01:02:39 UTC,4,'Kate aces it' and UK PM 'won't stop a single boat',https://www.bbc.co.uk/news/articles/ce9xmxg4g05o
2025-07-13 01:02:39 UTC,5,Love Island seems to be having a moment this year - but why?,https://www.bbc.co.uk/news/articles/cnvmmp34yq5o
2025-07-13 01:02:39 UTC,6,Trump says EU and Mexico face 30% tariff from August,https://www.bbc.co.uk/news/articles/cyvj13d9ylpo
2025-07-13 01:02:39 UTC,7,"New online safety rules are here - but as tech races ahead, expect changes",https://www.bbc.co.uk/news/articles/cj0mn7gmpplo
2025-07-13 01:02:39 UTC,8,The mushroom killer was obsessed with true crime. Now true crime fans are obsessed with her,https://www.bbc.co.uk/news/articles/c0m8glx2zleo
2025-07-13 01:02:39 UTC,9,I was wrongly accused of felling the Sycamore Gap tree,https://www.bbc.co.uk/news/articles/c4ged0r2kgyo
2025-07-13 01:02:39 UTC,10,"Alzheimer's has isolated us, says Fiona Phillips' husband",https://www.bbc.co.uk/news/articles/c77vm4k635mo
