timestamp,rank,title,link
2025-10-24 00:47:52 UTC,1,'We are Strictly Done Dancing' and 'Stop the show trials',https://www.bbc.co.uk/news/articles/cp3x1x9zk66o
2025-10-24 00:47:52 UTC,2,Met Police officers sacked after BBC Panorama investigation,https://www.bbc.co.uk/news/articles/cy0kynx59v0o
2025-10-24 00:47:52 UTC,3,Rapper Ghetts charged after fatal hit-and-run,https://www.bbc.co.uk/news/articles/c04g5dk5wkko
2025-10-24 00:47:52 UTC,4,Water companies told to refund Â£260m to customers for poor performance,https://www.bbc.co.uk/news/articles/cdjrymnx1e8o
2025-10-24 00:47:52 UTC,5,NBA stars and mafia among dozens arrested in illegal gambling crackdown,https://www.bbc.co.uk/news/articles/cvgmpp3x5x5o
2025-10-24 00:47:52 UTC,6,Tess Daly and Claudia Winkleman to leave Strictly Come Dancing,https://www.bbc.co.uk/news/articles/cz0x1lr7j92o
2025-10-24 00:47:52 UTC,7,"Sabotage, Claudia's ire and the chess board is back as things heat up on The Traitors",https://www.bbc.co.uk/news/articles/c1m3epre5d9o
2025-10-24 00:47:52 UTC,8,Rosenberg: Trump abandons carrot and wields stick over Putin in Ukraine talks,https://www.bbc.co.uk/news/articles/cnve5532v7yo
2025-10-24 00:47:52 UTC,9,Bank of England chief tops 2026 Powerlist as UK's most influential black person,https://www.bbc.co.uk/news/articles/cwy7gn1979go
2025-10-24 00:47:52 UTC,10,King and Pope make history by praying side by side,https://www.bbc.co.uk/news/articles/cnve5mdze8yo
2025-10-24 02:18:03 UTC,1,'We are Strictly Done Dancing' and 'Stop the show trials',https://www.bbc.co.uk/news/articles/cp3x1x9zk66o
2025-10-24 02:18:03 UTC,2,Bank of England chief tops 2026 Powerlist as UK's most influential black person,https://www.bbc.co.uk/news/articles/cwy7gn1979go
2025-10-24 02:18:03 UTC,3,Met Police officers sacked after BBC Panorama investigation,https://www.bbc.co.uk/news/articles/cy0kynx59v0o
2025-10-24 02:18:03 UTC,4,The mysterious owner of a 'scam empire' accused of stealing $14bn in crypto,https://www.bbc.co.uk/news/articles/c70jz8e00g1o
2025-10-24 02:18:03 UTC,5,"Sabotage, Claudia's ire and the chess board is back as things heat up on The Traitors",https://www.bbc.co.uk/news/articles/c1m3epre5d9o
2025-10-24 02:18:03 UTC,6,NBA stars and mafia among dozens arrested in illegal gambling crackdown,https://www.bbc.co.uk/news/articles/cvgmpp3x5x5o
2025-10-24 02:18:03 UTC,7,King and Pope make history by praying side by side,https://www.bbc.co.uk/news/articles/cnve5mdze8yo
2025-10-24 02:18:03 UTC,8,Search for new grooming inquiry head will 'take months',https://www.bbc.co.uk/news/articles/cvgwnqeq5z0o
2025-10-24 02:18:03 UTC,9,Not guilty verdict for Soldier F in Bloody Sunday murder trial,https://www.bbc.co.uk/news/articles/c993nlken18o
2025-10-24 02:18:03 UTC,10,Weekly quiz: Whose crown was stolen from the Louvre?,https://www.bbc.co.uk/news/articles/cly9qjq7xn5o
2025-10-24 03:27:52 UTC,1,'We are Strictly Done Dancing' and 'Stop the show trials',https://www.bbc.co.uk/news/articles/cp3x1x9zk66o
2025-10-24 03:27:52 UTC,2,Bank of England chief tops 2026 Powerlist as UK's most influential black person,https://www.bbc.co.uk/news/articles/cwy7gn1979go
2025-10-24 03:27:52 UTC,3,UK defence secretary warns Putin: 'We're watching you',https://www.bbc.co.uk/news/articles/cj0ezm8z1d2o
2025-10-24 03:27:52 UTC,4,Met Police officers sacked after BBC Panorama investigation,https://www.bbc.co.uk/news/articles/cy0kynx59v0o
2025-10-24 03:27:52 UTC,5,"Sabotage, Claudia's ire and the chess board is back as things heat up on The Traitors",https://www.bbc.co.uk/news/articles/c1m3epre5d9o
2025-10-24 03:27:52 UTC,6,The mysterious figure accused of masterminding a $14bn crypto scam,https://www.bbc.co.uk/news/articles/c70jz8e00g1o
2025-10-24 03:27:52 UTC,7,Weekly quiz: Whose crown was stolen from the Louvre?,https://www.bbc.co.uk/news/articles/cly9qjq7xn5o
2025-10-24 03:27:52 UTC,8,Not guilty verdict for Soldier F in Bloody Sunday murder trial,https://www.bbc.co.uk/news/articles/c993nlken18o
2025-10-24 03:27:52 UTC,9,"X-ray tables, high-tech glasses, NBA players: How a poker scheme allegedly stole millions",https://www.bbc.co.uk/news/articles/cz6nd9wnzn6o
2025-10-24 03:27:52 UTC,10,Search for new grooming inquiry head will 'take months',https://www.bbc.co.uk/news/articles/cvgwnqeq5z0o
