timestamp,position,title,link
2025-12-17 00:53:02 UTC,1,First funeral held in Australia for victims of mass shooting on Bondi Beach,https://www.bbc.co.uk/news/live/cd9zg01neydt
2025-12-17 00:53:02 UTC,2,Doctors start five-day strike as hospitals grapple with flu wave,https://www.bbc.co.uk/news/articles/c98nqz29vg2o
2025-12-17 00:53:02 UTC,3,Timeline: Paul Doyle's journey to causing Liverpool parade horror,https://www.bbc.co.uk/news/articles/c1e49x686e6o
2025-12-17 00:53:02 UTC,4,Trump orders blockade of sanctioned oil tankers in and out of Venezuela,https://www.bbc.co.uk/news/articles/c4gej5ezyypo
2025-12-17 00:53:02 UTC,5,Erasmus scheme to return for UK students,https://www.bbc.co.uk/news/articles/cg4ng7ee9vwo
2025-12-17 00:53:02 UTC,6,Rob and Michele Reiner's son Nick to face murder charges in parents' deaths,https://www.bbc.co.uk/news/articles/c5yjv5md3jzo
2025-12-17 00:53:02 UTC,7,Timoth̩e Chalamet: Susan Boyle is one of the all-time great Brits,https://www.bbc.co.uk/news/articles/clyd1m47rkro
2025-12-17 00:53:02 UTC,8,BBC declares it will fight Donald Trump's defamation claim - but should it?,https://www.bbc.co.uk/news/articles/cx2przgvdyeo
2025-12-17 00:53:02 UTC,9,The Ashes: Stunning Crawley catch removes Head to leave Australia 33-2,https://www.bbc.co.uk/sport/cricket/live/c77d14pgydkt
2025-12-17 00:53:02 UTC,10,Essay cheating at universities an 'open secret',https://www.bbc.co.uk/news/articles/cn8er32715do
2025-12-17 02:43:58 UTC,1,'An unspeakable loss': First funerals held in Australia for victims of mass shooting on Bondi Beach,https://www.bbc.co.uk/news/live/cd9zg01neydt
2025-12-17 02:43:58 UTC,2,Doctors start five-day strike as hospitals grapple with flu wave,https://www.bbc.co.uk/news/articles/c98nqz29vg2o
2025-12-17 02:43:58 UTC,3,Timeline: Paul Doyle's journey to causing Liverpool parade horror,https://www.bbc.co.uk/news/articles/c1e49x686e6o
2025-12-17 02:43:58 UTC,4,Trump orders blockade of sanctioned oil tankers in and out of Venezuela,https://www.bbc.co.uk/news/articles/c4gej5ezyypo
2025-12-17 02:43:58 UTC,5,Erasmus scheme to return for UK students,https://www.bbc.co.uk/news/articles/cg4ng7ee9vwo
2025-12-17 02:43:58 UTC,6,Rob and Michele Reiner's son Nick charged with murder in parents' deaths,https://www.bbc.co.uk/news/articles/c5yjv5md3jzo
2025-12-17 02:43:58 UTC,7,Timoth̩e Chalamet: Susan Boyle is one of the all-time great Brits,https://www.bbc.co.uk/news/articles/clyd1m47rkro
2025-12-17 02:43:58 UTC,8,BBC declares it will fight Donald Trump's defamation claim - but should it?,https://www.bbc.co.uk/news/articles/cx2przgvdyeo
2025-12-17 02:43:58 UTC,9,The Ashes: Archer takes two wickets in three balls after lunch,https://www.bbc.co.uk/sport/cricket/live/c77d14pgydkt
2025-12-17 02:43:58 UTC,10,Essay cheating at universities an 'open secret',https://www.bbc.co.uk/news/articles/cn8er32715do
2025-12-17 03:49:12 UTC,1,'An unspeakable loss': First funerals held in Australia for victims of mass shooting on Bondi Beach,https://www.bbc.co.uk/news/live/cd9zg01neydt
2025-12-17 03:49:12 UTC,2,Doctors start five-day strike as hospitals grapple with flu wave,https://www.bbc.co.uk/news/articles/c98nqz29vg2o
2025-12-17 03:49:12 UTC,3,Timeline: Paul Doyle's journey to causing Liverpool parade horror,https://www.bbc.co.uk/news/articles/c1e49x686e6o
2025-12-17 03:49:12 UTC,4,Trump orders blockade of sanctioned oil tankers in and out of Venezuela,https://www.bbc.co.uk/news/articles/c4gej5ezyypo
2025-12-17 03:49:12 UTC,5,Erasmus scheme to return for UK students,https://www.bbc.co.uk/news/articles/cg4ng7ee9vwo
2025-12-17 03:49:12 UTC,6,Rob and Michele Reiner's son Nick charged with murder in parents' deaths,https://www.bbc.co.uk/news/articles/c5yjv5md3jzo
2025-12-17 03:49:12 UTC,7,Timoth̩e Chalamet: Susan Boyle is one of the all-time great Brits,https://www.bbc.co.uk/news/articles/clyd1m47rkro
2025-12-17 03:49:12 UTC,8,BBC declares it will fight Donald Trump's defamation claim - but should it?,https://www.bbc.co.uk/news/articles/cx2przgvdyeo
2025-12-17 03:49:12 UTC,9,The Ashes: Khawaja and Carey build promising stand after two quick wickets,https://www.bbc.co.uk/sport/cricket/live/c77d14pgydkt
2025-12-17 03:49:12 UTC,10,Essay cheating at universities an 'open secret',https://www.bbc.co.uk/news/articles/cn8er32715do
2025-12-17 04:24:30 UTC,1,'An unspeakable loss': First funerals held in Australia for victims of mass shooting on Bondi Beach,https://www.bbc.co.uk/news/live/cd9zg01neydt
2025-12-17 04:24:30 UTC,2,Doctors start five-day strike as hospitals grapple with flu wave,https://www.bbc.co.uk/news/articles/c98nqz29vg2o
2025-12-17 04:24:30 UTC,3,Timeline: Paul Doyle's journey to causing Liverpool parade horror,https://www.bbc.co.uk/news/articles/c1e49x686e6o
2025-12-17 04:24:30 UTC,4,Trump orders blockade of sanctioned oil tankers in and out of Venezuela,https://www.bbc.co.uk/news/articles/c4gej5ezyypo
2025-12-17 04:24:30 UTC,5,Erasmus scheme to return for UK students,https://www.bbc.co.uk/news/articles/cg4ng7ee9vwo
2025-12-17 04:24:30 UTC,6,Rob and Michele Reiner's son Nick charged with murder in parents' deaths,https://www.bbc.co.uk/news/articles/c5yjv5md3jzo
2025-12-17 04:24:30 UTC,7,Timoth̩e Chalamet: Susan Boyle is one of the all-time great Brits,https://www.bbc.co.uk/news/articles/clyd1m47rkro
2025-12-17 04:24:30 UTC,8,BBC declares it will fight Donald Trump's defamation claim - but should it?,https://www.bbc.co.uk/news/articles/cx2przgvdyeo
2025-12-17 04:24:30 UTC,9,The Ashes: Jacks finds breakthrough as Australia reach 194-5 at tea,https://www.bbc.co.uk/sport/cricket/live/c77d14pgydkt
2025-12-17 04:24:30 UTC,10,Essay cheating at universities an 'open secret',https://www.bbc.co.uk/news/articles/cn8er32715do
2025-12-17 05:14:41 UTC,1,Doctors start five-day strike as hospitals grapple with flu wave,https://www.bbc.co.uk/news/articles/c98nqz29vg2o
2025-12-17 05:14:41 UTC,2,'An unspeakable loss': First funerals held in Australia for victims of mass shooting on Bondi Beach,https://www.bbc.co.uk/news/live/cd9zg01neydt
2025-12-17 05:14:41 UTC,3,Erasmus scheme to return for UK students,https://www.bbc.co.uk/news/articles/cg4ng7ee9vwo
2025-12-17 05:14:41 UTC,4,Trump orders blockade of sanctioned oil tankers in and out of Venezuela,https://www.bbc.co.uk/news/articles/c4gej5ezyypo
2025-12-17 05:14:41 UTC,5,2025 has been the UK's sunniest year on record,https://www.bbc.co.uk/weather/articles/c17x8v0jj00o
2025-12-17 05:14:41 UTC,6,Timeline: Paul Doyle's journey to causing Liverpool parade horror,https://www.bbc.co.uk/news/articles/c1e49x686e6o
2025-12-17 05:14:41 UTC,7,Timoth̩e Chalamet: Susan Boyle is one of the all-time great Brits,https://www.bbc.co.uk/news/articles/clyd1m47rkro
2025-12-17 05:14:41 UTC,8,Learner drivers face 24-week wait as backlog continues for two more years,https://www.bbc.co.uk/news/articles/cqlkg11d5gxo
2025-12-17 05:14:41 UTC,9,Essay cheating at universities an 'open secret',https://www.bbc.co.uk/news/articles/cn8er32715do
2025-12-17 05:14:41 UTC,10,The Ashes: Carey and Inglis frustrate England in evening session,https://www.bbc.co.uk/sport/cricket/live/c77d14pgydkt
