timestamp,position,title,link
2025-09-03 00:47:30 UTC,1,China's Xi Jinping arrives for military parade flanked by Putin and Kim,https://www.bbc.co.uk/news/live/c5yl1e5gvznt
2025-09-03 00:47:30 UTC,2,"Asylum protests putting police under chronic pressure, chief says",https://www.bbc.co.uk/news/articles/c6272r550w3o
2025-09-03 00:47:30 UTC,3,Energy drinks to be banned for under 16s,https://www.bbc.co.uk/news/articles/c707074qdnko
2025-09-03 00:47:30 UTC,4,Don't pay a fake parking fine â four ways to protect yourself from scams,https://www.bbc.co.uk/news/articles/cn8438ngpe1o
2025-09-03 00:47:30 UTC,5,"Watch: Trump addresses online health rumours in Oval Office. Video, 00:01:38Watch: Trump addresses online health rumours in Oval Office",https://www.bbc.co.uk/news/videos/c62724wdxzwo
2025-09-03 00:47:30 UTC,6,"US House committee releases more than 33,000 pages of Epstein files",https://www.bbc.co.uk/news/live/cpwywe5ee84t
2025-09-03 00:47:30 UTC,7,A scheme helped prevent sex offenders committing more crimes - then it closed. Why?,https://www.bbc.co.uk/news/articles/cgqnqzkg83jo
2025-09-03 00:47:30 UTC,8,Clegg accuses Vance of 'hypocrisy' over free speech criticism,https://www.bbc.co.uk/news/articles/c2l7lg84780o
2025-09-03 00:47:30 UTC,9,"Government unable to calculate Afghan data breach cost, watchdog says",https://www.bbc.co.uk/news/articles/cm2k25dx1z3o
2025-09-03 00:47:30 UTC,10,Chris Mason: How Polanski's Green leadership could impact UK politics,https://www.bbc.co.uk/news/articles/c9d0d32q0eno
2025-09-03 02:14:06 UTC,1,Xi hails 'unstoppable China' as grand military parade begins in Beijing,https://www.bbc.co.uk/news/live/c5yl1e5gvznt
2025-09-03 02:14:06 UTC,2,"Asylum protests putting police under chronic pressure, chief says",https://www.bbc.co.uk/news/articles/c6272r550w3o
2025-09-03 02:14:06 UTC,3,Don't pay a fake parking fine â four ways to protect yourself from scams,https://www.bbc.co.uk/news/articles/cn8438ngpe1o
2025-09-03 02:14:06 UTC,4,A scheme helped prevent sex offenders committing more crimes - then it closed. Why?,https://www.bbc.co.uk/news/articles/cgqnqzkg83jo
2025-09-03 02:14:06 UTC,5,Energy drinks to be banned for under 16s,https://www.bbc.co.uk/news/articles/c707074qdnko
2025-09-03 02:14:06 UTC,6,"Watch: Trump addresses online health rumours in Oval Office. Video, 00:01:38Watch: Trump addresses online health rumours in Oval Office",https://www.bbc.co.uk/news/videos/c62724wdxzwo
