timestamp,position,title,link
2025-04-22 00:51:30 UTC,1,"I felt BBC wanted me to leave Match of the Day, says Gary Lineker",https://www.bbc.co.uk/news/articles/cp3116660g4o
2025-04-22 00:51:30 UTC,2,US stocks and dollar plunge as Trump attacks Fed chair Powell,https://www.bbc.co.uk/news/articles/ce92y3j9v34o
2025-04-22 00:51:30 UTC,3,Ukraine reports many Russian drone attacks after truce ends,https://www.bbc.co.uk/news/articles/cy5r9yppykeo
2025-04-22 00:51:30 UTC,4,"New Israel-Gaza ceasefire plan proposed, Hamas source tells BBC",https://www.bbc.co.uk/news/articles/c62xnqlj11lo
2025-04-22 00:51:30 UTC,5,Burnley and Leeds secure Premier League promotion,https://www.bbc.co.uk/sport/football/live/cvg70ljnn2gt
2025-04-22 00:51:30 UTC,6,Manslaughter charges after fatal crash on golf course,https://www.bbc.co.uk/news/articles/cx270yz150zo
2025-04-22 00:51:30 UTC,7,Palestinian Red Crescent says Israeli report into Gaza medics' killings 'full of lies',https://www.bbc.co.uk/news/articles/cp317zx3r93o
2025-04-22 00:51:30 UTC,8,US watchdog sues Uber over subscription practices,https://www.bbc.co.uk/news/articles/c1drkq0dy07o
2025-04-22 00:51:30 UTC,9,Trump backs defence secretary after reports of second Signal chat leak,https://www.bbc.co.uk/news/articles/c4g8r701lrno
2025-04-22 00:51:30 UTC,10,Vance in Delhi to meet Modi amid tariff tensions,https://www.bbc.co.uk/news/articles/c793rzx3l7vo
2025-04-22 00:51:30 UTC,11,P&O cruise cancelled due to refit delay,https://www.bbc.co.uk/news/articles/cwy0gn0l0xdo
2025-04-22 00:51:30 UTC,12,Raducanu pauses search for a  full-time coach,https://www.bbc.co.uk/sport/tennis/articles/c70zl6ln6r5o
2025-04-22 02:23:12 UTC,1,"I felt BBC wanted me to leave Match of the Day, says Gary Lineker",https://www.bbc.co.uk/news/articles/cp3116660g4o
2025-04-22 02:23:12 UTC,2,US stocks and dollar plunge as Trump attacks Fed chair Powell,https://www.bbc.co.uk/news/articles/ce92y3j9v34o
2025-04-22 02:23:12 UTC,3,Ukraine reports many Russian drone attacks after truce ends,https://www.bbc.co.uk/news/articles/cy5r9yppykeo
2025-04-22 02:23:12 UTC,4,"New Israel-Gaza ceasefire plan proposed, Hamas source tells BBC",https://www.bbc.co.uk/news/articles/c62xnqlj11lo
2025-04-22 02:23:12 UTC,5,Burnley and Leeds secure Premier League promotion,https://www.bbc.co.uk/sport/football/live/cvg70ljnn2gt
2025-04-22 02:23:12 UTC,6,Mission to boldly grow food in space labs blasts off,https://www.bbc.co.uk/news/articles/cp34wzql2xvo
2025-04-22 02:23:12 UTC,7,Manslaughter charges after fatal crash on golf course,https://www.bbc.co.uk/news/articles/cx270yz150zo
2025-04-22 02:23:12 UTC,8,Palestinian Red Crescent says Israeli report into Gaza medics' killings 'full of lies',https://www.bbc.co.uk/news/articles/cp317zx3r93o
2025-04-22 02:23:12 UTC,9,US watchdog sues Uber over subscription practices,https://www.bbc.co.uk/news/articles/c1drkq0dy07o
2025-04-22 02:23:12 UTC,10,Trump backs defence secretary after reports of second Signal chat leak,https://www.bbc.co.uk/news/articles/c4g8r701lrno
2025-04-22 02:23:12 UTC,11,Vance in Delhi to meet Modi amid tariff tensions,https://www.bbc.co.uk/news/articles/c793rzx3l7vo
2025-04-22 02:23:12 UTC,12,P&O cruise cancelled due to refit delay,https://www.bbc.co.uk/news/articles/cwy0gn0l0xdo
2025-04-22 03:29:59 UTC,1,"I felt BBC wanted me to leave Match of the Day, says Gary Lineker",https://www.bbc.co.uk/news/articles/cp3116660g4o
2025-04-22 03:29:59 UTC,2,US stocks and dollar plunge as Trump attacks Fed chair Powell,https://www.bbc.co.uk/news/articles/ce92y3j9v34o
2025-04-22 03:29:59 UTC,3,Ukraine reports many Russian drone attacks after truce ends,https://www.bbc.co.uk/news/articles/cy5r9yppykeo
2025-04-22 03:29:59 UTC,4,"New Israel-Gaza ceasefire plan proposed, Hamas source tells BBC",https://www.bbc.co.uk/news/articles/c62xnqlj11lo
2025-04-22 03:29:59 UTC,5,Burnley and Leeds secure Premier League promotion,https://www.bbc.co.uk/sport/football/live/cvg70ljnn2gt
