timestamp,rank,title,link
2026-01-19 01:03:15 UTC,1,At least 21 killed in Spain after crash involving high-speed trains,https://www.bbc.co.uk/news/articles/cedw6ylpynyo
2026-01-19 01:03:15 UTC,2,Starmer holds phone call with Trump over Greenland tariff threat,https://www.bbc.co.uk/news/articles/cwyn90l1dneo
2026-01-19 01:03:15 UTC,3,Andrew Rosindell quits Tories and defects to Reform UK,https://www.bbc.co.uk/news/articles/c98jn1wywdyo
2026-01-19 01:03:15 UTC,4,BBC demands tighter vetting after Apprentice candidate's offensive social media posts,https://www.bbc.co.uk/news/articles/czdqr5ly39zo
2026-01-19 01:03:15 UTC,5,Alzheimer's finger-prick test could help diagnosis,https://www.bbc.co.uk/news/articles/cq5y85e8d2xo
2026-01-19 01:03:15 UTC,6,Israel pushes back on Trump's picks for executives on Gaza 'Board of Peace',https://www.bbc.co.uk/news/articles/cd0y453yd90o
2026-01-19 01:03:15 UTC,7,Government pulls Hillsborough Law debate after backlash,https://www.bbc.co.uk/news/articles/c5yvldj47v9o
2026-01-19 01:03:15 UTC,8,Chip wreck! Thousands of chips wash ashore on beach,https://www.bbc.co.uk/news/articles/c0lxkl3gd6jo
2026-01-19 01:03:15 UTC,9,Mum thanks strangers who rescued nine-month-old baby from burning car,https://www.bbc.co.uk/news/articles/cvgjvrggnvno
2026-01-19 01:03:15 UTC,10,Gangland killing at a funeral shocks idyllic French island,https://www.bbc.co.uk/news/articles/c620nq38y6po
