timestamp,rank,title,link
2026-06-24 02:11:39 UTC,1,"Congress passes war powers measure for first time, rebuking Trump's war with Iran",https://www.bbc.co.uk/news/articles/ce8j6g3v3r4o
2026-06-24 02:11:39 UTC,2,'Heat engulfs UK' and 'Ghana be alright',https://www.bbc.co.uk/news/articles/cj3gyxgmzmlo
2026-06-24 02:11:39 UTC,3,"Ten years on, Brexit's economic impact is becoming clearer",https://www.bbc.co.uk/news/articles/cyv0m164m84o
2026-06-24 02:11:39 UTC,4,Hundreds of schools plan closures ahead of red heat alerts,https://www.bbc.co.uk/news/articles/cwyl940y94xo
2026-06-24 02:11:39 UTC,5,Teen boy arrested on suspicion of murder after 14-year-old girl reported missing,https://www.bbc.co.uk/news/articles/cj9gzjn2rk0o
2026-06-24 02:11:39 UTC,6,The UK's summers are getting hotter - but how prepared are we?,https://www.bbc.co.uk/news/articles/c9d2xl3555xo
2026-06-24 02:11:39 UTC,7,Starmer holds talks with Burnham as he seeks 'orderly' transition,https://www.bbc.co.uk/news/articles/c2eyj7j4evko
2026-06-24 02:11:39 UTC,8,Want to feel happier at work? Take a five-minute walk,https://www.bbc.co.uk/news/articles/c78yzz936evo
2026-06-24 02:11:39 UTC,9,"UN says it will evacuate sailors stranded in Strait of Hormuz, as Rubio warns against tolls",https://www.bbc.co.uk/news/articles/c24yr796emzo
2026-06-24 02:11:39 UTC,10,From cool-down spots to chalk on windows - how Europe is coping with the heat,https://www.bbc.co.uk/news/articles/cz0j87vpz79o
2026-06-24 06:35:55 UTC,1,Burnham likely to replace Reeves if he becomes PM,https://www.bbc.co.uk/news/articles/cwyl91qlyr1o
2026-06-24 06:35:55 UTC,2,"Congress passes war powers measure for first time, rebuking Trump's war with Iran",https://www.bbc.co.uk/news/articles/ce8j6g3v3r4o
2026-06-24 06:35:55 UTC,3,"Ten years on, Brexit's economic impact is becoming clearer",https://www.bbc.co.uk/news/articles/cyv0m164m84o
2026-06-24 06:35:55 UTC,4,'Heat engulfs UK' and 'Ghana be alright',https://www.bbc.co.uk/news/articles/cj3gyxgmzmlo
2026-06-24 06:35:55 UTC,5,Want to feel happier at work? Take a five-minute walk,https://www.bbc.co.uk/news/articles/c78yzz936evo
2026-06-24 06:35:55 UTC,6,The UK's summers are getting hotter - but how prepared are we?,https://www.bbc.co.uk/news/articles/c9d2xl3555xo
2026-06-24 06:35:55 UTC,7,"Silly tackle, bad reaction - Tuchel defends Bellingham after Queiroz row",https://www.bbc.co.uk/sport/football/articles/ce8k4zr6l2no
2026-06-24 06:35:55 UTC,8,Sydney woman wakes from induced coma more than a week after shark attack,https://www.bbc.co.uk/news/articles/cy8drk2dk3no
2026-06-24 06:35:55 UTC,9,Largest maternity review in NHS history to be published,https://www.bbc.co.uk/news/articles/c8e2xrke8l5o
2026-06-24 06:35:55 UTC,10,From cool-down spots to chalk on windows - how Europe is coping with the heat,https://www.bbc.co.uk/news/articles/cz0j87vpz79o
