timestamp,position,title,link
2026-01-15 00:57:08 UTC,1,Denmark warns of 'fundamental disagreement' after White House talks on Greenland,https://www.bbc.co.uk/news/articles/cx20vzz0g8vo
2026-01-15 00:57:08 UTC,2,US and UK pulling some personnel from Qatar base as US considers Iran action,https://www.bbc.co.uk/news/articles/c701xywwxw8o
2026-01-15 00:57:08 UTC,3,'I carried my wife's body for an hour and a half' - BBC hears stories of protesters killed in Iran,https://www.bbc.co.uk/news/articles/c8e54zp5j6no
2026-01-15 00:57:08 UTC,4,X to stop Grok AI from undressing images of real people after backlash,https://www.bbc.co.uk/news/articles/ce8gz8g2qnlo
2026-01-15 00:57:08 UTC,5,Mahmood has no confidence in police chief after Israeli fan ban,https://www.bbc.co.uk/news/articles/cvgn984j9d7o
2026-01-15 00:57:08 UTC,6,"Moment cargo ship crashes into oil tanker in North Sea. Video, 00:01:26Moment cargo ship crashes into oil tanker in North Sea",https://www.bbc.co.uk/news/videos/cz0p9v0yvlmo
2026-01-15 00:57:08 UTC,7,Nasa astronauts begin 'bittersweet' medical evacuation from space station,https://www.bbc.co.uk/news/articles/c205r8n0276o
2026-01-15 00:57:08 UTC,8,Zelensky declares state of emergency in Ukraine's energy sector,https://www.bbc.co.uk/news/articles/cq6vm677z76o
2026-01-15 00:57:08 UTC,9,David Hockney says moving Bayeux Tapestry to UK is 'madness',https://www.bbc.co.uk/news/articles/c89qendv88yo
2026-01-15 00:57:08 UTC,10,Actor John Alford jailed for sex assaults on teens,https://www.bbc.co.uk/news/articles/cwyvnm3re4zo
2026-01-15 02:55:20 UTC,1,Denmark warns of 'fundamental disagreement' after White House talks on Greenland,https://www.bbc.co.uk/news/articles/cx20vzz0g8vo
2026-01-15 02:55:20 UTC,2,US and UK pulling some personnel from Qatar base as US considers Iran action,https://www.bbc.co.uk/news/articles/c701xywwxw8o
2026-01-15 02:55:20 UTC,3,'I carried my wife's body for an hour and a half' - BBC hears stories of protesters killed in Iran,https://www.bbc.co.uk/news/articles/c8e54zp5j6no
2026-01-15 02:55:20 UTC,4,Twenty one English councils ask for election delays,https://www.bbc.co.uk/news/articles/cd7z892jzdeo
2026-01-15 02:55:20 UTC,5,X to stop Grok AI from undressing images of real people after backlash,https://www.bbc.co.uk/news/articles/ce8gz8g2qnlo
2026-01-15 02:55:20 UTC,6,Serial houseplant killer? Here's how to keep them alive,https://www.bbc.co.uk/news/articles/c1lr8vy2v69o
2026-01-15 02:55:20 UTC,7,Two Palestine Action protesters end 73-day hunger strike,https://www.bbc.co.uk/news/articles/cwy1q98qyego
2026-01-15 02:55:20 UTC,8,Nasa astronauts begin 'bittersweet' medical evacuation from space station,https://www.bbc.co.uk/news/articles/c205r8n0276o
2026-01-15 02:55:20 UTC,9,Zelensky declares state of emergency in Ukraine's energy sector,https://www.bbc.co.uk/news/articles/cq6vm677z76o
2026-01-15 02:55:20 UTC,10,"Moment cargo ship crashes into oil tanker in North Sea. Video, 00:01:26Moment cargo ship crashes into oil tanker in North Sea",https://www.bbc.co.uk/news/videos/cz0p9v0yvlmo
2026-01-15 04:00:52 UTC,1,Denmark warns of 'fundamental disagreement' after White House talks on Greenland,https://www.bbc.co.uk/news/articles/cx20vzz0g8vo
2026-01-15 04:00:52 UTC,2,US and UK pulling some personnel from Qatar base as US considers Iran action,https://www.bbc.co.uk/news/articles/c701xywwxw8o
2026-01-15 04:00:52 UTC,3,'I carried my wife's body for an hour and a half' - BBC hears stories of protesters killed in Iran,https://www.bbc.co.uk/news/articles/c8e54zp5j6no
2026-01-15 04:00:52 UTC,4,Twenty one English councils ask for election delays,https://www.bbc.co.uk/news/articles/cd7z892jzdeo
2026-01-15 04:00:52 UTC,5,X to stop Grok AI from undressing images of real people after backlash,https://www.bbc.co.uk/news/articles/ce8gz8g2qnlo
2026-01-15 04:00:52 UTC,6,Serial houseplant killer? Here's how to keep them alive,https://www.bbc.co.uk/news/articles/c1lr8vy2v69o
2026-01-15 04:00:52 UTC,7,Two Palestine Action protesters end 73-day hunger strike,https://www.bbc.co.uk/news/articles/cwy1q98qyego
2026-01-15 04:00:52 UTC,8,Nasa astronauts begin 'bittersweet' medical evacuation from space station,https://www.bbc.co.uk/news/articles/c205r8n0276o
2026-01-15 04:00:52 UTC,9,Zelensky declares emergency in Ukraine's energy sector as biting cold persists,https://www.bbc.co.uk/news/articles/cq6vm677z76o
2026-01-15 04:00:52 UTC,10,"Moment cargo ship crashes into oil tanker in North Sea. Video, 00:01:26Moment cargo ship crashes into oil tanker in North Sea",https://www.bbc.co.uk/news/videos/cz0p9v0yvlmo
2026-01-15 05:18:45 UTC,1,Twenty one English councils ask for election delays,https://www.bbc.co.uk/news/articles/cd7z892jzdeo
2026-01-15 05:18:45 UTC,2,Trump says Iran has 'no plan' to execute protesters,https://www.bbc.co.uk/news/articles/c07xpndjdd8o
