timestamp,position,title,link
2025-05-14 00:53:09 UTC,1,"GPs split over assisted dying plans, BBC research suggests",https://www.bbc.co.uk/news/articles/c8e6ww5036go
2025-05-14 00:53:09 UTC,2,Trump pledges to lift Syria sanctions as he seals $142bn arms deal on Saudi visit,https://www.bbc.co.uk/news/articles/c4g239dwxw2o
2025-05-14 00:53:09 UTC,3,Man jailed for 1986 murder acquitted after 38 years in prison,https://www.bbc.co.uk/news/articles/ce809e3gd1xo
2025-05-14 00:53:09 UTC,4,Scottish assisted dying bill passes first vote,https://www.bbc.co.uk/news/articles/cp8yn2dd6peo
2025-05-14 00:53:09 UTC,5,"Uruguay's Jos̩ Mujica, world's 'poorest president', dies",https://www.bbc.co.uk/news/articles/c0j71402z58o
2025-05-14 00:53:09 UTC,6,Top takeaways from ex-girlfriend Cassie Ventura's testimony at Diddy trial,https://www.bbc.co.uk/news/articles/cp3q1qp8d54o
2025-05-14 00:53:09 UTC,7,Is Trump allowed to accept $400m luxury plane as a gift?,https://www.bbc.co.uk/news/articles/cx2eylpdg9po
2025-05-14 00:53:09 UTC,8,"Israeli air strike on hospital kills 28 people in Gaza, civil defence says",https://www.bbc.co.uk/news/articles/cx2jvx3yjg3o
2025-05-14 00:53:09 UTC,9,Judge resentences Menendez brothers over 1989 murders,https://www.bbc.co.uk/news/articles/c2e3xnx471wo
2025-05-14 00:53:09 UTC,10,"Government has no clear plan for NHS England abolition, say MPs",https://www.bbc.co.uk/news/articles/c4g23m22x22o
2025-05-14 00:53:09 UTC,11,Gary Lineker deletes 'Zionism' post amid criticism,https://www.bbc.co.uk/news/articles/c39x0133e2wo
2025-05-14 00:53:09 UTC,12,Footballer Awoniyi in induced coma after surgery on abdominal injury,https://www.bbc.co.uk/sport/football/articles/cn0g8qyjywjo
2025-05-14 02:27:58 UTC,1,"GPs in England split over assisted dying plans, BBC research suggests",https://www.bbc.co.uk/news/articles/c8e6ww5036go
2025-05-14 02:27:58 UTC,2,Scottish assisted dying bill passes first vote,https://www.bbc.co.uk/news/articles/cp8yn2dd6peo
2025-05-14 02:27:58 UTC,3,Trump pledges to lift Syria sanctions as he seals $142bn arms deal on Saudi visit,https://www.bbc.co.uk/news/articles/c4g239dwxw2o
2025-05-14 02:27:58 UTC,4,"Uruguay's Jos̩ Mujica, world's 'poorest president', dies",https://www.bbc.co.uk/news/articles/c0j71402z58o
2025-05-14 02:27:58 UTC,5,Will traditional British TV survive US streaming giants?,https://www.bbc.co.uk/news/articles/cx2enydkew3o
2025-05-14 02:27:58 UTC,6,Judge resentences Menendez brothers over 1989 murders,https://www.bbc.co.uk/news/articles/c2e3xnx471wo
2025-05-14 02:27:58 UTC,7,"Israeli air strike on hospital kills 28 people in Gaza, civil defence says",https://www.bbc.co.uk/news/articles/cx2jvx3yjg3o
2025-05-14 02:27:58 UTC,8,"Government has no clear plan for NHS England abolition, say MPs",https://www.bbc.co.uk/news/articles/c4g23m22x22o
2025-05-14 02:27:58 UTC,9,Thousands of civil servant jobs to leave London,https://www.bbc.co.uk/news/articles/c1mgrnn7lv5o
2025-05-14 02:27:58 UTC,10,Footballer Awoniyi in induced coma after surgery on abdominal injury,https://www.bbc.co.uk/sport/football/articles/cn0g8qyjywjo
2025-05-14 02:27:58 UTC,11,Man jailed for 1986 murder acquitted after 38 years in prison,https://www.bbc.co.uk/news/articles/ce809e3gd1xo
2025-05-14 02:27:58 UTC,12,Case quacked: Flying duck caught by Swiss speed camera is repeat offender,https://www.bbc.co.uk/news/articles/c1ldnedvde9o
2025-05-14 03:36:03 UTC,1,"GPs in England split over assisted dying plans, BBC research suggests",https://www.bbc.co.uk/news/articles/c8e6ww5036go
2025-05-14 03:36:03 UTC,2,BBC cameraman haunted by Gaza's malnourished children captures Israeli strike on hospital,https://www.bbc.co.uk/news/articles/cjdznz727z8o
2025-05-14 03:36:03 UTC,3,Trump pledges to lift Syria sanctions as he seals $142bn arms deal on Saudi visit,https://www.bbc.co.uk/news/articles/c4g239dwxw2o
2025-05-14 03:36:03 UTC,4,Will traditional British TV survive US streaming giants?,https://www.bbc.co.uk/news/articles/cx2enydkew3o
2025-05-14 03:36:03 UTC,5,Judge resentences Menendez brothers in 1989 murders,https://www.bbc.co.uk/news/articles/c2e3xnx471wo
2025-05-14 03:36:03 UTC,6,Thousands of civil servant jobs to leave London,https://www.bbc.co.uk/news/articles/c1mgrnn7lv5o
2025-05-14 03:36:03 UTC,7,"Uruguay's Jos̩ Mujica, world's 'poorest president', dies",https://www.bbc.co.uk/news/articles/c0j71402z58o
2025-05-14 03:36:03 UTC,8,Biden aide hits back at book alleging cover-up of his 'deterioration',https://www.bbc.co.uk/news/articles/c4g23zzl1gwo
2025-05-14 03:36:03 UTC,9,"Government has no clear plan for NHS England abolition, say MPs",https://www.bbc.co.uk/news/articles/c4g23m22x22o
2025-05-14 03:36:03 UTC,10,Tearful Casandra Ventura tells court Diddy beat and humiliated her,https://www.bbc.co.uk/news/articles/cp3q1qp8d54o
2025-05-14 03:36:03 UTC,11,Man jailed for 1986 murder acquitted after 38 years in prison,https://www.bbc.co.uk/news/articles/ce809e3gd1xo
2025-05-14 03:36:03 UTC,12,Case quacked: Flying duck caught by Swiss speed camera is repeat offender,https://www.bbc.co.uk/news/articles/c1ldnedvde9o
2025-05-14 04:14:32 UTC,1,"GPs in England split over assisted dying plans, BBC research suggests",https://www.bbc.co.uk/news/articles/c8e6ww5036go
2025-05-14 04:14:32 UTC,2,BBC cameraman haunted by Gaza's malnourished children captures Israeli strike on hospital,https://www.bbc.co.uk/news/articles/cjdznz727z8o
2025-05-14 04:14:32 UTC,3,Trump pledges to lift Syria sanctions as he seals $142bn arms deal on Saudi visit,https://www.bbc.co.uk/news/articles/c4g239dwxw2o
2025-05-14 04:14:32 UTC,4,Will traditional British TV survive US streaming giants?,https://www.bbc.co.uk/news/articles/cx2enydkew3o
2025-05-14 04:14:32 UTC,5,Judge resentences Menendez brothers in 1989 murders,https://www.bbc.co.uk/news/articles/c2e3xnx471wo
2025-05-14 04:14:32 UTC,6,Thousands of civil servant jobs to leave London,https://www.bbc.co.uk/news/articles/c1mgrnn7lv5o
2025-05-14 04:14:32 UTC,7,"Uruguay's Jos̩ Mujica, world's 'poorest president', dies",https://www.bbc.co.uk/news/articles/c0j71402z58o
2025-05-14 04:14:32 UTC,8,Biden aide hits back at book alleging cover-up of his 'deterioration',https://www.bbc.co.uk/news/articles/c4g23zzl1gwo
2025-05-14 04:14:32 UTC,9,"Government has no clear plan for NHS England abolition, say MPs",https://www.bbc.co.uk/news/articles/c4g23m22x22o
2025-05-14 04:14:32 UTC,10,Tearful Casandra Ventura tells court Diddy beat and humiliated her,https://www.bbc.co.uk/news/articles/cp3q1qp8d54o
2025-05-14 04:14:32 UTC,11,Man jailed for 1986 murder acquitted after 38 years in prison,https://www.bbc.co.uk/news/articles/ce809e3gd1xo
