timestamp,rank,title,link
2025-04-21 00:54:16 UTC,1,These men put off doctor's visits again and again. Then came a tipping point,https://www.bbc.co.uk/news/articles/cg5q14qm0l2o
2025-04-21 00:54:16 UTC,2,Could an almighty eruption destroy a dreamy Greek island?,https://www.bbc.co.uk/news/articles/cm25lz56rezo
2025-04-21 00:54:16 UTC,3,Home secretary calls damage to statues disgraceful,https://www.bbc.co.uk/news/articles/crkx78zlm4po
2025-04-21 00:54:16 UTC,4,PM 'must break silence' on ruling and the 'spy who bugged me',https://www.bbc.co.uk/news/articles/c5yl9ndk124o
2025-04-21 00:54:16 UTC,5,Murder investigation launched after woman stabbed,https://www.bbc.co.uk/news/articles/c77n30jpx27o
2025-04-21 00:54:16 UTC,6,Husband 'watched in horror' as wife killed on golf course,https://www.bbc.co.uk/news/articles/cz01ne5lyy2o
2025-04-21 00:54:16 UTC,7,DHL suspends high value US deliveries over tariffs,https://www.bbc.co.uk/news/articles/c1jx9ep5l63o
2025-04-21 00:54:16 UTC,8,King and Queen attend Easter Sunday church service,https://www.bbc.co.uk/news/articles/ceqr1v51l9vo
2025-04-21 00:54:16 UTC,9,Inside the rural Texas town where Elon Musk is basing his business empire,https://www.bbc.co.uk/news/articles/c9de28n71ldo
2025-04-21 00:54:16 UTC,10,RAF jets intercept Russian aircraft near Nato airspace,https://www.bbc.co.uk/news/articles/cx2y515gzq7o
2025-04-21 02:28:05 UTC,1,These men put off doctor's visits again and again. Then came a tipping point,https://www.bbc.co.uk/news/articles/cg5q14qm0l2o
2025-04-21 02:28:05 UTC,2,Could an almighty eruption destroy a dreamy Greek island?,https://www.bbc.co.uk/news/articles/cm25lz56rezo
2025-04-21 02:28:05 UTC,3,Home secretary calls damage to statues disgraceful,https://www.bbc.co.uk/news/articles/crkx78zlm4po
2025-04-21 02:28:05 UTC,4,PM 'must break silence' on ruling and the 'spy who bugged me',https://www.bbc.co.uk/news/articles/c5yl9ndk124o
2025-04-21 02:28:05 UTC,5,"'I was careful and followed instructions closely, but still lost my crypto'",https://www.bbc.co.uk/news/articles/c93gydxj8n7o
2025-04-21 02:28:05 UTC,6,El Salvador offers Venezuela prisoner swap involving US deportees,https://www.bbc.co.uk/news/articles/cn5xl5ppzr2o
2025-04-21 02:28:05 UTC,7,Five ways for first-time buyers to get on the housing ladder,https://www.bbc.co.uk/news/articles/cwy7n9441r5o
2025-04-21 02:28:05 UTC,8,Murder investigation launched after woman stabbed,https://www.bbc.co.uk/news/articles/c77n30jpx27o
2025-04-21 02:28:05 UTC,9,Husband 'watched in horror' as wife killed on golf course,https://www.bbc.co.uk/news/articles/cz01ne5lyy2o
2025-04-21 02:28:05 UTC,10,DHL suspends high value US deliveries over tariffs,https://www.bbc.co.uk/news/articles/c1jx9ep5l63o
2025-04-21 03:35:24 UTC,1,These men put off doctor's visits again and again. Then came a tipping point,https://www.bbc.co.uk/news/articles/cg5q14qm0l2o
2025-04-21 03:35:24 UTC,2,Could an almighty eruption destroy a dreamy Greek island?,https://www.bbc.co.uk/news/articles/cm25lz56rezo
2025-04-21 03:35:24 UTC,3,PM 'must break silence' on ruling and the 'spy who bugged me',https://www.bbc.co.uk/news/articles/c5yl9ndk124o
2025-04-21 03:35:24 UTC,4,China warns nations against 'appeasing' US in trade deals,https://www.bbc.co.uk/news/articles/cx2708dl9n1o
2025-04-21 03:35:24 UTC,5,Home secretary calls damage to statues disgraceful,https://www.bbc.co.uk/news/articles/crkx78zlm4po
2025-04-21 03:35:24 UTC,6,"'I was careful and followed instructions closely, but still lost my crypto'",https://www.bbc.co.uk/news/articles/c93gydxj8n7o
2025-04-21 03:35:24 UTC,7,Prison staff to demand electric stun guns in jails,https://www.bbc.co.uk/news/articles/cde2xy2gw4ro
2025-04-21 03:35:24 UTC,8,Five ways for first-time buyers to get on the housing ladder,https://www.bbc.co.uk/news/articles/cwy7n9441r5o
2025-04-21 03:35:24 UTC,9,El Salvador offers Venezuela prisoner swap involving US deportees,https://www.bbc.co.uk/news/articles/cn5xl5ppzr2o
2025-04-21 03:35:24 UTC,10,Gatwick worst airport in UK for flight delays,https://www.bbc.co.uk/news/articles/cvg9rze9k9no
2025-04-21 04:14:25 UTC,1,These men put off doctor's visits again and again. Then came a tipping point,https://www.bbc.co.uk/news/articles/cg5q14qm0l2o
2025-04-21 04:14:25 UTC,2,Could an almighty eruption destroy a dreamy Greek island?,https://www.bbc.co.uk/news/articles/cm25lz56rezo
2025-04-21 04:14:25 UTC,3,PM 'must break silence' on ruling and the 'spy who bugged me',https://www.bbc.co.uk/news/articles/c5yl9ndk124o
2025-04-21 04:14:25 UTC,4,China warns nations against 'appeasing' US in trade deals,https://www.bbc.co.uk/news/articles/cx2708dl9n1o
2025-04-21 04:14:25 UTC,5,Home secretary calls damage to statues disgraceful,https://www.bbc.co.uk/news/articles/crkx78zlm4po
2025-04-21 04:14:25 UTC,6,"'I was careful and followed instructions closely, but still lost my crypto'",https://www.bbc.co.uk/news/articles/c93gydxj8n7o
2025-04-21 04:14:25 UTC,7,Prison staff to demand electric stun guns in jails,https://www.bbc.co.uk/news/articles/cde2xy2gw4ro
2025-04-21 04:14:25 UTC,8,Five ways for first-time buyers to get on the housing ladder,https://www.bbc.co.uk/news/articles/cwy7n9441r5o
2025-04-21 04:14:25 UTC,9,El Salvador offers Venezuela prisoner swap involving US deportees,https://www.bbc.co.uk/news/articles/cn5xl5ppzr2o
2025-04-21 04:14:25 UTC,10,Gatwick worst airport in UK for flight delays,https://www.bbc.co.uk/news/articles/cvg9rze9k9no
2025-04-21 05:11:37 UTC,1,These men put off doctor's visits again and again. Then came a tipping point,https://www.bbc.co.uk/news/articles/cg5q14qm0l2o
2025-04-21 05:11:37 UTC,2,Could an almighty eruption destroy a dreamy Greek island?,https://www.bbc.co.uk/news/articles/cm25lz56rezo
2025-04-21 05:11:37 UTC,3,PM 'must break silence' on ruling and the 'spy who bugged me',https://www.bbc.co.uk/news/articles/c5yl9ndk124o
